TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.1671e-10", I=201
-5.608568e-01 2.999971e+00 2.999971e+00 -9.975387e-05 -1.657615e-04 0 -1.657615e-04 3.244230e-13 1.318214e+01 
-5.478160e-01 3.000028e+00 3.000028e+00 -9.975387e-05 1.577463e-04 0 1.577463e-04 3.244230e-13 1.318214e+01 
-5.346406e-01 2.999973e+00 2.999973e+00 -9.975387e-05 -1.501137e-04 0 -1.501137e-04 3.244230e-13 1.318214e+01 
-5.213340e-01 3.000026e+00 3.000026e+00 -9.975387e-05 1.428631e-04 0 1.428631e-04 3.244230e-13 1.318214e+01 
-5.078993e-01 2.999974e+00 2.999974e+00 -9.975387e-05 -1.359426e-04 0 -1.359426e-04 3.244230e-13 1.318214e+01 
-4.943400e-01 3.000025e+00 3.000025e+00 -9.975387e-05 1.293521e-04 0 1.293521e-04 3.244230e-13 1.318214e+01 
-4.806593e-01 2.999975e+00 2.999975e+00 -9.975387e-05 -1.230471e-04 0 -1.230471e-04 3.244230e-13 1.318214e+01 
-4.668606e-01 3.000024e+00 3.000024e+00 -9.975387e-05 1.170279e-04 0 1.170279e-04 3.244230e-13 1.318214e+01 
-4.529473e-01 2.999976e+00 2.999976e+00 -9.975387e-05 -1.112562e-04 0 -1.112562e-04 3.244230e-13 1.318214e+01 
-4.389228e-01 3.000023e+00 3.000023e+00 -9.975387e-05 1.057323e-04 0 1.057323e-04 3.244230e-13 1.318214e+01 
-4.247906e-01 2.999977e+00 2.999977e+00 -9.975387e-05 -1.004234e-04 0 -1.004234e-04 3.244230e-13 1.318214e+01 
-4.105540e-01 3.000022e+00 3.000022e+00 -9.975387e-05 9.532965e-05 0 9.532965e-05 3.244230e-13 1.318214e+01 
-3.962167e-01 2.999978e+00 2.999978e+00 -9.975387e-05 -9.042260e-05 0 -9.042260e-05 3.244230e-13 1.318214e+01 
-3.817821e-01 3.000022e+00 3.000022e+00 -9.975387e-05 8.570251e-05 0 8.570251e-05 3.244230e-13 1.318214e+01 
-3.672537e-01 2.999979e+00 2.999979e+00 -9.975387e-05 -8.114453e-05 0 -8.114453e-05 3.244230e-13 1.318214e+01 
-3.526352e-01 3.000021e+00 3.000021e+00 -9.975387e-05 7.674887e-05 0 7.674887e-05 3.244230e-13 1.318214e+01 
-3.379301e-01 2.999979e+00 2.999979e+00 -9.975387e-05 -7.249384e-05 0 -7.249384e-05 3.244230e-13 1.318214e+01 
-3.231421e-01 3.000020e+00 3.000020e+00 -9.975387e-05 6.837946e-05 0 6.837946e-05 3.244230e-13 1.318214e+01 
-3.082747e-01 2.999980e+00 2.999980e+00 -9.975387e-05 -6.438678e-05 0 -6.438678e-05 3.244230e-13 1.318214e+01 
-2.933316e-01 3.000020e+00 3.000020e+00 -9.975387e-05 6.051560e-05 0 6.051560e-05 3.244230e-13 1.318214e+01 
-2.783165e-01 2.999980e+00 2.999980e+00 -9.975387e-05 -5.674930e-05 0 -5.674930e-05 3.244230e-13 1.318214e+01 
-2.632331e-01 3.000019e+00 3.000019e+00 -9.975387e-05 5.308744e-05 0 5.308744e-05 3.244230e-13 1.318214e+01 
-2.480851e-01 2.999981e+00 2.999981e+00 -9.975387e-05 -4.951542e-05 0 -4.951542e-05 3.244230e-13 1.318214e+01 
-2.328762e-01 3.000019e+00 3.000019e+00 -9.975387e-05 4.603250e-05 0 4.603250e-05 3.244230e-13 1.318214e+01 
-2.176100e-01 2.999981e+00 2.999981e+00 -9.975387e-05 -4.262584e-05 0 -4.262584e-05 3.244230e-13 1.318214e+01 
-2.022905e-01 3.000019e+00 3.000019e+00 -9.975387e-05 3.929439e-05 0 3.929439e-05 3.244230e-13 1.318214e+01 
-1.869213e-01 2.999981e+00 2.999981e+00 -9.975387e-05 -3.602684e-05 0 -3.602684e-05 3.244230e-13 1.318214e+01 
-1.715062e-01 3.000018e+00 3.000018e+00 -9.975387e-05 3.282178e-05 0 3.282178e-05 3.244230e-13 1.318214e+01 
-1.560490e-01 2.999982e+00 2.999982e+00 -9.975387e-05 -2.966925e-05 0 -2.966925e-05 3.244230e-13 1.318214e+01 
-1.405535e-01 3.000018e+00 3.000018e+00 -9.975387e-05 2.656743e-05 0 2.656743e-05 3.244230e-13 1.318214e+01 
-1.250235e-01 2.999982e+00 2.999982e+00 -9.975387e-05 -2.350758e-05 0 -2.350758e-05 3.244230e-13 1.318214e+01 
-1.094628e-01 3.000018e+00 3.000018e+00 -9.975387e-05 2.048744e-05 0 2.048744e-05 3.244230e-13 1.318214e+01 
-9.387520e-02 2.999982e+00 2.999982e+00 -9.975387e-05 -1.749931e-05 0 -1.749931e-05 3.244230e-13 1.318214e+01 
-7.826457e-02 3.000018e+00 3.000018e+00 -9.975387e-05 1.454048e-05 0 1.454048e-05 3.244230e-13 1.318214e+01 
-6.263472e-02 2.999982e+00 2.999982e+00 -9.975387e-05 -1.160419e-05 0 -1.160419e-05 3.244230e-13 1.318214e+01 
-4.698950e-02 3.000018e+00 3.000018e+00 -9.975387e-05 8.687193e-06 0 8.687193e-06 3.244230e-13 1.318214e+01 
-3.133275e-02 2.999982e+00 2.999982e+00 -9.975387e-05 -5.783594e-06 0 -5.783594e-06 3.244230e-13 1.318214e+01 
-1.566830e-02 3.000018e+00 3.000018e+00 -9.975387e-05 2.889575e-06 0 2.889575e-06 3.244230e-13 1.318214e+01 
0 2.999982e+00 2.999982e+00 -9.975387e-05 4.200366e-13 0 4.200366e-13 3.244230e-13 1.318214e+01 
1.566830e-02 3.000018e+00 3.000018e+00 -9.975387e-05 -2.889575e-06 0 -2.889575e-06 3.244230e-13 1.318214e+01 
3.133275e-02 2.999982e+00 2.999982e+00 -9.975387e-05 5.783595e-06 0 5.783595e-06 3.244230e-13 1.318214e+01 
4.698950e-02 3.000018e+00 3.000018e+00 -9.975387e-05 -8.687193e-06 0 -8.687193e-06 3.244230e-13 1.318214e+01 
6.263472e-02 2.999982e+00 2.999982e+00 -9.975387e-05 1.160419e-05 0 1.160419e-05 3.244230e-13 1.318214e+01 
7.826457e-02 3.000018e+00 3.000018e+00 -9.975387e-05 -1.454048e-05 0 -1.454048e-05 3.244230e-13 1.318214e+01 
9.387520e-02 2.999982e+00 2.999982e+00 -9.975387e-05 1.749932e-05 0 1.749932e-05 3.244230e-13 1.318214e+01 
1.094628e-01 3.000018e+00 3.000018e+00 -9.975387e-05 -2.048744e-05 0 -2.048744e-05 3.244230e-13 1.318214e+01 
1.250235e-01 2.999982e+00 2.999982e+00 -9.975387e-05 2.350758e-05 0 2.350758e-05 3.244230e-13 1.318214e+01 
1.405535e-01 3.000018e+00 3.000018e+00 -9.975387e-05 -2.656743e-05 0 -2.656743e-05 3.244230e-13 1.318214e+01 
1.560490e-01 2.999982e+00 2.999982e+00 -9.975387e-05 2.966925e-05 0 2.966925e-05 3.244230e-13 1.318214e+01 
1.715062e-01 3.000018e+00 3.000018e+00 -9.975387e-05 -3.282178e-05 0 -3.282178e-05 3.244230e-13 1.318214e+01 
1.869213e-01 2.999981e+00 2.999981e+00 -9.975387e-05 3.602685e-05 0 3.602685e-05 3.244230e-13 1.318214e+01 
2.022905e-01 3.000019e+00 3.000019e+00 -9.975387e-05 -3.929439e-05 0 -3.929439e-05 3.244230e-13 1.318214e+01 
2.176100e-01 2.999981e+00 2.999981e+00 -9.975387e-05 4.262584e-05 0 4.262584e-05 3.244230e-13 1.318214e+01 
2.328762e-01 3.000019e+00 3.000019e+00 -9.975387e-05 -4.603250e-05 0 -4.603250e-05 3.244230e-13 1.318214e+01 
2.480851e-01 2.999981e+00 2.999981e+00 -9.975387e-05 4.951542e-05 0 4.951542e-05 3.244230e-13 1.318214e+01 
2.632331e-01 3.000019e+00 3.000019e+00 -9.975387e-05 -5.308744e-05 0 -5.308744e-05 3.244230e-13 1.318214e+01 
2.783165e-01 2.999980e+00 2.999980e+00 -9.975387e-05 5.674930e-05 0 5.674930e-05 3.244230e-13 1.318214e+01 
2.933316e-01 3.000020e+00 3.000020e+00 -9.975387e-05 -6.051560e-05 0 -6.051560e-05 3.244230e-13 1.318214e+01 
3.082747e-01 2.999980e+00 2.999980e+00 -9.975387e-05 6.438678e-05 0 6.438678e-05 3.244230e-13 1.318214e+01 
3.231421e-01 3.000020e+00 3.000020e+00 -9.975387e-05 -6.837946e-05 0 -6.837946e-05 3.244230e-13 1.318214e+01 
3.379301e-01 2.999979e+00 2.999979e+00 -9.975387e-05 7.249384e-05 0 7.249384e-05 3.244230e-13 1.318214e+01 
3.526352e-01 3.000021e+00 3.000021e+00 -9.975387e-05 -7.674887e-05 0 -7.674887e-05 3.244230e-13 1.318214e+01 
3.672537e-01 2.999979e+00 2.999979e+00 -9.975387e-05 8.114454e-05 0 8.114454e-05 3.244230e-13 1.318214e+01 
3.817821e-01 3.000022e+00 3.000022e+00 -9.975387e-05 -8.570251e-05 0 -8.570251e-05 3.244230e-13 1.318214e+01 
3.962167e-01 2.999978e+00 2.999978e+00 -9.975387e-05 9.042260e-05 0 9.042260e-05 3.244230e-13 1.318214e+01 
4.105540e-01 3.000022e+00 3.000022e+00 -9.975387e-05 -9.532965e-05 0 -9.532965e-05 3.244230e-13 1.318214e+01 
4.247906e-01 2.999977e+00 2.999977e+00 -9.975387e-05 1.004234e-04 0 1.004234e-04 3.244230e-13 1.318214e+01 
4.389228e-01 3.000023e+00 3.000023e+00 -9.975387e-05 -1.057323e-04 0 -1.057323e-04 3.244230e-13 1.318214e+01 
4.529473e-01 2.999976e+00 2.999976e+00 -9.975387e-05 1.112562e-04 0 1.112562e-04 3.244230e-13 1.318214e+01 
4.668606e-01 3.000024e+00 3.000024e+00 -9.975387e-05 -1.170279e-04 0 -1.170279e-04 3.244230e-13 1.318214e+01 
4.806593e-01 2.999975e+00 2.999975e+00 -9.975387e-05 1.230471e-04 0 1.230471e-04 3.244230e-13 1.318214e+01 
4.943400e-01 3.000025e+00 3.000025e+00 -9.975387e-05 -1.293521e-04 0 -1.293521e-04 3.244230e-13 1.318214e+01 
5.078993e-01 2.999974e+00 2.999974e+00 -9.975387e-05 1.359426e-04 0 1.359426e-04 3.244230e-13 1.318214e+01 
5.213340e-01 3.000026e+00 3.000026e+00 -9.975387e-05 -1.428631e-04 0 -1.428631e-04 3.244230e-13 1.318214e+01 
5.346406e-01 2.999973e+00 2.999973e+00 -9.975387e-05 1.501137e-04 0 1.501137e-04 3.244230e-13 1.318214e+01 
5.478160e-01 3.000028e+00 3.000028e+00 -9.975387e-05 -1.577463e-04 0 -1.577463e-04 3.244230e-13 1.318214e+01 
5.608568e-01 2.999971e+00 2.999971e+00 -9.975387e-05 1.657615e-04 0 1.657615e-04 3.244230e-13 1.318214e+01 
5.737600e-01 3.000029e+00 3.000029e+00 -9.975387e-05 -1.742201e-04 0 -1.742201e-04 3.244230e-13 1.318214e+01 
5.865224e-01 2.999970e+00 2.999970e+00 -9.975387e-05 1.831236e-04 0 1.831236e-04 3.244230e-13 1.318214e+01 
5.991407e-01 3.000031e+00 3.000031e+00 -9.975387e-05 -1.925437e-04 0 -1.925437e-04 3.244230e-13 1.318214e+01 
6.116119e-01 2.999968e+00 2.999968e+00 -9.975387e-05 2.024832e-04 0 2.024832e-04 3.244230e-13 1.318214e+01 
6.239330e-01 3.000033e+00 3.000033e+00 -9.975387e-05 -2.130268e-04 0 -2.130268e-04 3.244230e-13 1.318214e+01 
6.361009e-01 2.999966e+00 2.999966e+00 -9.975387e-05 2.241790e-04 0 2.241790e-04 3.244230e-13 1.318214e+01 
6.481127e-01 3.000035e+00 3.000035e+00 -9.975387e-05 -2.360412e-04 0 -2.360412e-04 3.244230e-13 1.318214e+01 
6.599653e-01 2.999964e+00 2.999964e+00 -9.975387e-05 2.486201e-04 0 2.486201e-04 3.244230e-13 1.318214e+01 
6.716559e-01 3.000038e+00 3.000038e+00 -9.975387e-05 -2.620374e-04 0 -2.620374e-04 3.244230e-13 1.318214e+01 
6.831816e-01 2.999961e+00 2.999961e+00 -9.975387e-05 2.763032e-04 0 2.763032e-04 3.244230e-13 1.318214e+01 
6.945396e-01 3.000041e+00 3.000041e+00 -9.975387e-05 -2.915645e-04 0 -2.915645e-04 3.244230e-13 1.318214e+01 
7.057271e-01 2.999958e+00 2.999958e+00 -9.975387e-05 3.078361e-04 0 3.078361e-04 3.244230e-13 1.318214e+01 
7.167413e-01 3.000044e+00 3.000044e+00 -9.975387e-05 -3.252973e-04 0 -3.252973e-04 3.244230e-13 1.318214e+01 
7.275795e-01 2.999954e+00 2.999954e+00 -9.975387e-05 3.439691e-04 0 3.439691e-04 3.244230e-13 1.318214e+01 
7.382391e-01 3.000048e+00 3.000048e+00 -9.975387e-05 -3.640722e-04 0 -3.640722e-04 3.244230e-13 1.318214e+01 
7.487175e-01 2.999950e+00 2.999950e+00 -9.975387e-05 3.856361e-04 0 3.856361e-04 3.244230e-13 1.318214e+01 
7.590121e-01 3.000052e+00 3.000052e+00 -9.975387e-05 -4.089347e-04 0 -4.089347e-04 3.244230e-13 1.318214e+01 
7.691203e-01 2.999946e+00 2.999946e+00 -9.975387e-05 4.340098e-04 0 4.340098e-04 3.244230e-13 1.318214e+01 
7.790397e-01 3.000057e+00 3.000057e+00 -9.975387e-05 -4.612049e-04 0 -4.612049e-04 3.244230e-13 1.318214e+01 
7.887678e-01 2.999940e+00 2.999940e+00 -9.975387e-05 4.905789e-04 0 4.905789e-04 3.244230e-13 1.318214e+01 
7.983023e-01 3.000063e+00 3.000063e+00 -9.975387e-05 -5.225670e-04 0 -5.225670e-04 3.244230e-13 1.318214e+01 
8.076408e-01 2.999933e+00 2.999933e+00 -9.975387e-05 5.572527e-04 0 5.572527e-04 3.244230e-13 1.318214e+01 
8.167810e-01 3.000070e+00 3.000070e+00 -9.975387e-05 -5.951942e-04 0 -5.951942e-04 3.244230e-13 1.318214e+01 
8.257207e-01 2.999926e+00 2.999926e+00 -9.975387e-05 6.365100e-04 0 6.365100e-04 3.244230e-13 1.318214e+01 
8.344577e-01 3.000079e+00 3.000079e+00 -9.975387e-05 -6.819258e-04 0 -6.819258e-04 3.244230e-13 1.318214e+01 
8.429898e-01 2.999916e+00 2.999916e+00 -9.975387e-05 7.316113e-04 0 7.316113e-04 3.244230e-13 1.318214e+01 
8.513150e-01 3.000089e+00 3.000089e+00 -9.975387e-05 -7.865236e-04 0 -7.865236e-04 3.244230e-13 1.318214e+01 
8.594311e-01 2.999905e+00 2.999905e+00 -9.975387e-05 8.469076e-04 0 8.469076e-04 3.244230e-13 1.318214e+01 
8.673363e-01 3.000102e+00 3.000102e+00 -9.975387e-05 -9.140468e-04 0 -9.140468e-04 3.244230e-13 1.318214e+01 
8.750285e-01 2.999891e+00 2.999891e+00 -9.975387e-05 9.882993e-04 0 9.882993e-04 3.244230e-13 1.318214e+01 
8.825059e-01 3.000117e+00 3.000117e+00 -9.975387e-05 -1.071417e-03 0 -1.071417e-03 3.244230e-13 1.318214e+01 
8.897666e-01 2.999874e+00 2.999874e+00 -9.975387e-05 1.163932e-03 0 1.163932e-03 3.244230e-13 1.318214e+01 
8.968089e-01 3.000136e+00 3.000136e+00 -9.975387e-05 -1.268286e-03 0 -1.268286e-03 3.244230e-13 1.318214e+01 
9.036310e-01 2.999852e+00 2.999852e+00 -9.975387e-05 1.385283e-03 0 1.385283e-03 3.244230e-13 1.318214e+01 
9.102313e-01 3.000161e+00 3.000161e+00 -9.975387e-05 -1.518404e-03 0 -1.518404e-03 3.244230e-13 1.318214e+01 
9.166081e-01 2.999824e+00 2.999824e+00 -9.975387e-05 1.668892e-03 0 1.668892e-03 3.244230e-13 1.318214e+01 
9.227599e-01 3.000192e+00 3.000192e+00 -9.975387e-05 -1.841845e-03 0 -1.841845e-03 3.244230e-13 1.318214e+01 
9.286851e-01 2.999788e+00 2.999788e+00 -9.975387e-05 2.039232e-03 0 2.039232e-03 3.244230e-13 1.318214e+01 
9.343823e-01 3.000234e+00 3.000234e+00 -9.975387e-05 -2.268753e-03 0 -2.268753e-03 3.244230e-13 1.318214e+01 
9.398502e-01 2.999740e+00 2.999740e+00 -9.975387e-05 2.533626e-03 0 2.533626e-03 3.244230e-13 1.318214e+01 
9.450873e-01 3.000290e+00 3.000290e+00 -9.975387e-05 -2.845898e-03 0 -2.845898e-03 3.244230e-13 1.318214e+01 
9.500923e-01 2.999674e+00 2.999674e+00 -9.975387e-05 3.211034e-03 0 3.211034e-03 3.244230e-13 1.318214e+01 
9.548641e-01 3.000368e+00 3.000368e+00 -9.975387e-05 -3.648693e-03 0 -3.648693e-03 3.244230e-13 1.318214e+01 
9.594015e-01 2.999582e+00 2.999582e+00 -9.975387e-05 4.168578e-03 0 4.168578e-03 3.244230e-13 1.318214e+01 
9.637034e-01 3.000479e+00 3.000480e+00 -9.975387e-05 -4.804452e-03 0 -4.804452e-03 3.244230e-13 1.318214e+01 
9.677686e-01 2.999446e+00 2.999446e+00 -9.975387e-05 5.574507e-03 0 5.574507e-03 3.244230e-13 1.318214e+01 
9.715963e-01 3.000647e+00 3.000647e+00 -9.975387e-05 -6.540460e-03 0 -6.540460e-03 3.244230e-13 1.318214e+01 
9.751854e-01 2.999237e+00 2.999237e+00 -9.975387e-05 7.738845e-03 0 7.738845e-03 3.244230e-13 1.318214e+01 
9.785352e-01 3.000910e+00 3.000911e+00 -9.975387e-05 -9.291664e-03 0 -9.291664e-03 3.244230e-13 1.318214e+01 
9.816446e-01 2.998898e+00 2.998898e+00 -9.975387e-05 1.127901e-02 0 1.127901e-02 3.244230e-13 1.318214e+01 
9.845131e-01 3.001356e+00 3.001356e+00 -9.975387e-05 -1.396774e-02 0 -1.396774e-02 3.244230e-13 1.318214e+01 
9.871399e-01 2.998299e+00 2.998299e+00 -9.975387e-05 1.755489e-02 0 1.755489e-02 3.244230e-13 1.318214e+01 
9.895243e-01 3.002182e+00 3.002182e+00 -9.975387e-05 -2.270928e-02 0 -2.270928e-02 3.244230e-13 1.318214e+01 
9.916658e-01 2.997123e+00 2.997122e+00 -9.975387e-05 2.999848e-02 0 2.999848e-02 3.244230e-13 1.318214e+01 
9.935639e-01 3.003925e+00 3.003926e+00 -9.975387e-05 -4.145530e-02 0 -4.145530e-02 3.244230e-13 1.318214e+01 
9.952180e-01 2.994413e+00 2.994412e+00 -9.975387e-05 5.913353e-02 0 5.913353e-02 3.244230e-13 1.318214e+01 
9.966277e-01 3.008395e+00 3.008397e+00 -9.975387e-05 -9.133271e-02 0 -9.133271e-02 3.244230e-13 1.318214e+01 
9.977928e-01 2.986451e+00 2.986448e+00 -9.975387e-05 1.486664e-01 0 1.486664e-01 3.244230e-13 1.318214e+01 
9.987130e-01 3.023828e+00 3.023834e+00 -9.975387e-05 -2.876597e-01 0 -2.876597e-01 3.244230e-13 1.318214e+01 
9.993879e-01 2.955608e+00 2.955596e+00 -9.975387e-05 6.143183e-01 0 6.143183e-01 3.244230e-13 1.318214e+01 
9.998174e-01 2.851018e+00 2.851017e+00 -9.975387e-05 -2.784378e+00 0 -2.784378e+00 3.244230e-13 1.318214e+01 
1 5.137078e-01 5.135904e-01 -9.975387e-05 1.652417e+00 0 1.652417e+00 3.244230e-13 1.318214e+01 
ZONE T="5.4852e-09", I=201
-1 5.125858e-01 5.124689e-01 -9.975110e-05 -1.644855e+00 0 -1.644855e+00 3.082777e-13 1.318213e+01 
-9.998174e-01 2.847661e+00 2.847660e+00 -9.975110e-05 2.769992e+00 0 2.769992e+00 3.082777e-13 1.318213e+01 
-9.993879e-01 2.954201e+00 2.954189e+00 -9.975110e-05 -6.110053e-01 0 -6.110053e-01 3.082777e-13 1.318213e+01 
-9.987130e-01 3.024547e+00 3.024552e+00 -9.975110e-05 2.874533e-01 0 2.874533e-01 3.082777e-13 1.318213e+01 
-9.977928e-01 2.986043e+00 2.986039e+00 -9.975110e-05 -1.485894e-01 0 -1.485894e-01 3.082777e-13 1.318213e+01 
-9.966277e-01 3.008649e+00 3.008651e+00 -9.975110e-05 9.138805e-02 0 9.138805e-02 3.082777e-13 1.318213e+01 
-9.952180e-01 2.994244e+00 2.994243e+00 -9.975110e-05 -5.916963e-02 0 -5.916963e-02 3.082777e-13 1.318213e+01 
-9.935639e-01 3.004044e+00 3.004045e+00 -9.975110e-05 4.149885e-02 0 4.149885e-02 3.082777e-13 1.318213e+01 
-9.916658e-01 2.997035e+00 2.997035e+00 -9.975110e-05 -3.002945e-02 0 -3.002945e-02 3.082777e-13 1.318213e+01 
-9.895243e-01 3.002248e+00 3.002249e+00 -9.975110e-05 2.273769e-02 0 2.273769e-02 3.082777e-13 1.318213e+01 
-9.871399e-01 2.998248e+00 2.998247e+00 -9.975110e-05 -1.757653e-02 0 -1.757653e-02 3.082777e-13 1.318213e+01 
-9.845131e-01 3.001397e+00 3.001398e+00 -9.975110e-05 1.398672e-02 0 1.398672e-02 3.082777e-13 1.318213e+01 
-9.816446e-01 2.998864e+00 2.998864e+00 -9.975110e-05 -1.129415e-02 0 -1.129415e-02 3.082777e-13 1.318213e+01 
-9.785352e-01 3.000938e+00 3.000938e+00 -9.975110e-05 9.304883e-03 0 9.304883e-03 3.082777e-13 1.318213e+01 
-9.751854e-01 2.999214e+00 2.999214e+00 -9.975110e-05 -7.749754e-03 0 -7.749754e-03 3.082777e-13 1.318213e+01 
-9.715963e-01 3.000666e+00 3.000666e+00 -9.975110e-05 6.550034e-03 0 6.550034e-03 3.082777e-13 1.318213e+01 
-9.677686e-01 2.999429e+00 2.999429e+00 -9.975110e-05 -5.582608e-03 0 -5.582608e-03 3.082777e-13 1.318213e+01 
-9.637034e-01 3.000494e+00 3.000494e+00 -9.975110e-05 4.811620e-03 0 4.811620e-03 3.082777e-13 1.318213e+01 
-9.594015e-01 2.999569e+00 2.999569e+00 -9.975110e-05 -4.174761e-03 0 -4.174761e-03 3.082777e-13 1.318213e+01 
-9.548641e-01 3.000379e+00 3.000379e+00 -9.975110e-05 3.654210e-03 0 3.654210e-03 3.082777e-13 1.318213e+01 
-9.500923e-01 2.999664e+00 2.999664e+00 -9.975110e-05 -3.215865e-03 0 -3.215865e-03 3.082777e-13 1.318213e+01 
-9.450873e-01 3.000299e+00 3.000299e+00 -9.975110e-05 2.850242e-03 0 2.850242e-03 3.082777e-13 1.318213e+01 
-9.398502e-01 2.999732e+00 2.999732e+00 -9.975110e-05 -2.537478e-03 0 -2.537478e-03 3.082777e-13 1.318213e+01 
-9.343823e-01 3.000241e+00 3.000241e+00 -9.975110e-05 2.272241e-03 0 2.272241e-03 3.082777e-13 1.318213e+01 
-9.286851e-01 2.999782e+00 2.999782e+00 -9.975110e-05 -2.042357e-03 0 -2.042357e-03 3.082777e-13 1.318213e+01 
-9.227599e-01 3.000198e+00 3.000198e+00 -9.975110e-05 1.844693e-03 0 1.844693e-03 3.082777e-13 1.318213e+01 
-9.166081e-01 2.999819e+00 2.999819e+00 -9.975110e-05 -1.671465e-03 0 -1.671465e-03 3.082777e-13 1.318213e+01 
-9.102313e-01 3.000166e+00 3.000166e+00 -9.975110e-05 1.520762e-03 0 1.520762e-03 3.082777e-13 1.318213e+01 
-9.036310e-01 2.999848e+00 2.999848e+00 -9.975110e-05 -1.387429e-03 0 -1.387429e-03 3.082777e-13 1.318213e+01 
-8.968089e-01 3.000141e+00 3.000141e+00 -9.975110e-05 1.270263e-03 0 1.270263e-03 3.082777e-13 1.318213e+01 
-8.897666e-01 2.999870e+00 2.999870e+00 -9.975110e-05 -1.165743e-03 0 -1.165743e-03 3.082777e-13 1.318213e+01 
-8.825059e-01 3.000121e+00 3.000121e+00 -9.975110e-05 1.073092e-03 0 1.073092e-03 3.082777e-13 1.318213e+01 
-8.750285e-01 2.999888e+00 2.999888e+00 -9.975110e-05 -9.898411e-04 0 -9.898411e-04 3.082777e-13 1.318213e+01 
-8.673363e-01 3.000105e+00 3.000105e+00 -9.975110e-05 9.154790e-04 0 9.154790e-04 3.082777e-13 1.318213e+01 
-8.594311e-01 2.999902e+00 2.999902e+00 -9.975110e-05 -8.482322e-04 0 -8.482322e-04 3.082777e-13 1.318213e+01 
-8.513150e-01 3.000092e+00 3.000092e+00 -9.975110e-05 7.877584e-04 0 7.877584e-04 3.082777e-13 1.318213e+01 
-8.429898e-01 2.999914e+00 2.999914e+00 -9.975110e-05 -7.327580e-04 0 -7.327580e-04 3.082777e-13 1.318213e+01 
-8.344577e-01 3.000081e+00 3.000081e+00 -9.975110e-05 6.829982e-04 0 6.829982e-04 3.082777e-13 1.318213e+01 
-8.257207e-01 2.999923e+00 2.999923e+00 -9.975110e-05 -6.375095e-04 0 -6.375095e-04 3.082777e-13 1.318213e+01 
-8.167810e-01 3.000072e+00 3.000072e+00 -9.975110e-05 5.961315e-04 0 5.961315e-04 3.082777e-13 1.318213e+01 
-8.076408e-01 2.999931e+00 2.999931e+00 -9.975110e-05 -5.581291e-04 0 -5.581291e-04 3.082777e-13 1.318213e+01 
-7.983023e-01 3.000065e+00 3.000065e+00 -9.975110e-05 5.233910e-04 0 5.233910e-04 3.082777e-13 1.318213e+01 
-7.887678e-01 2.999938e+00 2.999938e+00 -9.975110e-05 -4.913515e-04 0 -4.913515e-04 3.082777e-13 1.318213e+01 
-7.790397e-01 3.000059e+00 3.000059e+00 -9.975110e-05 4.619329e-04 0 4.619329e-04 3.082777e-13 1.318213e+01 
-7.691203e-01 2.999944e+00 2.999944e+00 -9.975110e-05 -4.346941e-04 0 -4.346941e-04 3.082777e-13 1.318213e+01 
-7.590121e-01 3.000054e+00 3.000054e+00 -9.975110e-05 4.095807e-04 0 4.095807e-04 3.082777e-13 1.318213e+01 
-7.487175e-01 2.999949e+00 2.999949e+00 -9.975110e-05 -3.862447e-04 0 -3.862447e-04 3.082777e-13 1.318213e+01 
-7.382391e-01 3.000049e+00 3.000049e+00 -9.975110e-05 3.646478e-04 0 3.646478e-04 3.082777e-13 1.318213e+01 
-7.275795e-01 2.999953e+00 2.999953e+00 -9.975110e-05 -3.445125e-04 0 -3.445125e-04 3.082777e-13 1.318213e+01 
-7.167413e-01 3.000045e+00 3.000045e+00 -9.975110e-05 3.258120e-04 0 3.258120e-04 3.082777e-13 1.318213e+01 
-7.057271e-01 2.999957e+00 2.999957e+00 -9.975110e-05 -3.083227e-04 0 -3.083227e-04 3.082777e-13 1.318213e+01 
-6.945396e-01 3.000042e+00 3.000042e+00 -9.975110e-05 2.920261e-04 0 2.920261e-04 3.082777e-13 1.318213e+01 
-6.831816e-01 2.999960e+00 2.999960e+00 -9.975110e-05 -2.767402e-04 0 -2.767402e-04 3.082777e-13 1.318213e+01 
-6.716559e-01 3.000039e+00 3.000039e+00 -9.975110e-05 2.624525e-04 0 2.624525e-04 3.082777e-13 1.318213e+01 
-6.599653e-01 2.999963e+00 2.999963e+00 -9.975110e-05 -2.490136e-04 0 -2.490136e-04 3.082777e-13 1.318213e+01 
-6.481127e-01 3.000036e+00 3.000036e+00 -9.975110e-05 2.364153e-04 0 2.364153e-04 3.082777e-13 1.318213e+01 
-6.361009e-01 2.999965e+00 2.999965e+00 -9.975110e-05 -2.245340e-04 0 -2.245340e-04 3.082777e-13 1.318213e+01 
-6.239330e-01 3.000034e+00 3.000034e+00 -9.975110e-05 2.133645e-04 0 2.133645e-04 3.082777e-13 1.318213e+01 
-6.116119e-01 2.999967e+00 2.999967e+00 -9.975110e-05 -2.028040e-04 0 -2.028040e-04 3.082777e-13 1.318213e+01 
-5.991407e-01 3.000032e+00 3.000032e+00 -9.975110e-05 1.928491e-04 0 1.928491e-04 3.082777e-13 1.318213e+01 
