TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.408808e-01 1.039372e+00 1.039363e+00 -9.944176e-05 -1.002740e-04 0 -6.253071e-04 7.860697e-10 9.302600e+00 
9.510565e-01 9.357644e-01 9.357513e-01 -9.944822e-05 -1.276009e-04 0 -9.150150e-04 7.860697e-10 9.302600e+00 
9.602937e-01 8.334938e-01 8.334757e-01 -9.945645e-05 -1.539022e-04 0 -1.293533e-03 7.860697e-10 9.302600e+00 
9.685832e-01 7.334485e-01 7.334239e-01 -9.946647e-05 -1.833853e-04 0 -1.818989e-03 7.860697e-10 9.302600e+00 
9.759168e-01 6.367312e-01 6.366987e-01 -9.947814e-05 -2.087549e-04 0 -2.498162e-03 7.860697e-10 9.302600e+00 
9.822873e-01 5.447342e-01 5.446924e-01 -9.949109e-05 -2.342268e-04 0 -3.387182e-03 7.860697e-10 9.302600e+00 
9.876883e-01 4.592454e-01 4.591931e-01 -9.950472e-05 -2.521074e-04 0 -4.483023e-03 7.860697e-10 9.302600e+00 
9.921147e-01 3.825483e-01 3.824846e-01 -9.951813e-05 -2.678410e-04 0 -5.790553e-03 7.860697e-10 9.302600e+00 
9.955620e-01 3.174840e-01 3.174092e-01 -9.953029e-05 -2.742660e-04 0 -7.207070e-03 7.860697e-10 9.302600e+00 
9.980267e-01 2.673506e-01 2.672661e-01 -9.954006e-05 -2.801971e-04 0 -8.564795e-03 7.860697e-10 9.302600e+00 
9.995066e-01 2.354974e-01 2.354062e-01 -9.954641e-05 -2.782771e-04 0 -9.565271e-03 7.860697e-10 9.302600e+00 
1 2.245437e-01 2.244501e-01 -9.954861e-05 -2.853098e-04 0 -9.950479e-03 7.860697e-10 9.302600e+00 
