TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.063e-06", I=21
-9.419763e-01 2.819067e+00 2.819057e+00 -8.234918e-05 -2.428169e-03 6.560503e-04 -3.084219e-03 3.069395e-14 1.297603e+01 
-8.792948e-01 3.087270e+00 3.087275e+00 -8.236005e-05 1.314345e-03 -2.648484e-04 1.579194e-03 3.069395e-14 1.297603e+01 
-7.960019e-01 2.944958e+00 2.944955e+00 -8.235027e-05 -5.533831e-04 2.041875e-04 -7.575705e-04 3.069395e-14 1.297603e+01 
-6.940510e-01 3.038322e+00 3.038324e+00 -8.235895e-05 3.602877e-04 -1.004477e-04 4.607353e-04 3.069395e-14 1.297603e+01 
-5.758320e-01 2.970884e+00 2.970882e+00 -8.235083e-05 -1.991772e-04 7.235007e-05 -2.715273e-04 3.069395e-14 1.297603e+01 
-4.441158e-01 3.023747e+00 3.023748e+00 -8.235848e-05 1.321593e-04 -4.036660e-05 1.725259e-04 3.069395e-14 1.297603e+01 
-3.019899e-01 2.979350e+00 2.979349e+00 -8.235110e-05 -7.242037e-05 2.611893e-05 -9.853931e-05 3.069395e-14 1.297603e+01 
-1.527855e-01 3.019023e+00 3.019024e+00 -8.235829e-05 3.546849e-05 -1.115575e-05 4.662424e-05 3.069395e-14 1.297603e+01 
0 2.981482e+00 2.981481e+00 -8.235118e-05 -5.628177e-15 2.483030e-15 9.145789e-15 3.069395e-14 1.297603e+01 
1.527855e-01 3.019023e+00 3.019024e+00 -8.235829e-05 -3.546849e-05 1.115575e-05 -4.662424e-05 3.069395e-14 1.297603e+01 
3.019899e-01 2.979350e+00 2.979349e+00 -8.235110e-05 7.242037e-05 -2.611893e-05 9.853931e-05 3.069395e-14 1.297603e+01 
4.441158e-01 3.023747e+00 3.023748e+00 -8.235848e-05 -1.321593e-04 4.036660e-05 -1.725259e-04 3.069395e-14 1.297603e+01 
5.758320e-01 2.970884e+00 2.970882e+00 -8.235083e-05 1.991772e-04 -7.235007e-05 2.715273e-04 3.069395e-14 1.297603e+01 
6.940510e-01 3.038322e+00 3.038324e+00 -8.235895e-05 -3.602877e-04 1.004477e-04 -4.607353e-04 3.069395e-14 1.297603e+01 
7.960019e-01 2.944958e+00 2.944955e+00 -8.235027e-05 5.533831e-04 -2.041875e-04 7.575705e-04 3.069395e-14 1.297603e+01 
8.792948e-01 3.087270e+00 3.087275e+00 -8.236005e-05 -1.314345e-03 2.648484e-04 -1.579194e-03 3.069395e-14 1.297603e+01 
9.419763e-01 2.819067e+00 2.819057e+00 -8.234918e-05 2.428169e-03 -6.560503e-04 3.084219e-03 3.069395e-14 1.297603e+01 
9.825723e-01 2.600776e+00 2.600799e+00 -8.236454e-05 -1.638372e-02 -4.545104e-03 -1.183862e-02 3.069395e-14 1.297603e+01 
1 4.432818e-01 4.432418e-01 -8.235694e-05 4.744642e-02 4.226986e-02 5.176570e-03 3.069395e-14 1.297603e+01 
ZONE T="3.7206e-05", I=21
-1 4.416088e-01 4.415691e-01 -8.201124e-05 -4.696806e-02 -4.186720e-02 -5.100857e-03 2.593737e-14 1.297238e+01 
-9.825723e-01 2.591377e+00 2.591401e+00 -8.201896e-05 1.645159e-02 4.665716e-03 1.178587e-02 2.593737e-14 1.297238e+01 
-9.419763e-01 2.813877e+00 2.813866e+00 -8.200313e-05 -2.431986e-03 6.526078e-04 -3.084594e-03 2.593737e-14 1.297238e+01 
-8.792948e-01 3.089354e+00 3.089359e+00 -8.201430e-05 1.321633e-03 -2.688675e-04 1.590501e-03 2.593737e-14 1.297238e+01 
-7.960019e-01 2.943548e+00 2.943545e+00 -8.200424e-05 -5.542625e-04 2.079004e-04 -7.621629e-04 2.593737e-14 1.297238e+01 
-6.940510e-01 3.039342e+00 3.039344e+00 -8.201317e-05 3.621921e-04 -1.021789e-04 4.643710e-04 2.593737e-14 1.297238e+01 
-5.758320e-01 2.970088e+00 2.970087e+00 -8.200481e-05 -1.997392e-04 7.373414e-05 -2.734734e-04 2.593737e-14 1.297238e+01 
-4.441158e-01 3.024406e+00 3.024407e+00 -8.201269e-05 1.328269e-04 -4.109456e-05 1.739215e-04 2.593737e-14 1.297238e+01 
-3.019899e-01 2.978772e+00 2.978771e+00 -8.200509e-05 -7.265716e-05 2.662367e-05 -9.928083e-05 2.593737e-14 1.297238e+01 
-1.527855e-01 3.019558e+00 3.019559e+00 -8.201249e-05 3.564436e-05 -1.136005e-05 4.700441e-05 2.593737e-14 1.297238e+01 
0 2.980960e+00 2.980959e+00 -8.200517e-05 6.554017e-14 -4.303133e-15 6.247832e-15 2.593737e-14 1.297238e+01 
1.527855e-01 3.019558e+00 3.019559e+00 -8.201249e-05 -3.564436e-05 1.136005e-05 -4.700441e-05 2.593737e-14 1.297238e+01 
3.019899e-01 2.978772e+00 2.978771e+00 -8.200509e-05 7.265716e-05 -2.662367e-05 9.928083e-05 2.593737e-14 1.297238e+01 
4.441158e-01 3.024406e+00 3.024407e+00 -8.201269e-05 -1.328269e-04 4.109456e-05 -1.739215e-04 2.593737e-14 1.297238e+01 
5.758320e-01 2.970088e+00 2.970087e+00 -8.200481e-05 1.997392e-04 -7.373414e-05 2.734734e-04 2.593737e-14 1.297238e+01 
6.940510e-01 3.039342e+00 3.039344e+00 -8.201317e-05 -3.621921e-04 1.021789e-04 -4.643710e-04 2.593737e-14 1.297238e+01 
7.960019e-01 2.943548e+00 2.943545e+00 -8.200424e-05 5.542625e-04 -2.079004e-04 7.621629e-04 2.593737e-14 1.297238e+01 
8.792948e-01 3.089354e+00 3.089359e+00 -8.201430e-05 -1.321633e-03 2.688675e-04 -1.590501e-03 2.593737e-14 1.297238e+01 
9.419763e-01 2.813877e+00 2.813866e+00 -8.200313e-05 2.431986e-03 -6.526078e-04 3.084594e-03 2.593737e-14 1.297238e+01 
9.825723e-01 2.591377e+00 2.591401e+00 -8.201896e-05 -1.645159e-02 -4.665716e-03 -1.178587e-02 2.593737e-14 1.297238e+01 
1 4.416088e-01 4.415691e-01 -8.201124e-05 4.696806e-02 4.186720e-02 5.100857e-03 2.593737e-14 1.297238e+01 
ZONE T="3.8269e-05", I=21
-1 4.399542e-01 4.399147e-01 -8.166716e-05 -4.649752e-02 -4.147147e-02 -5.026042e-03 -9.659564e-15 1.296877e+01 
-9.825723e-01 2.582084e+00 2.582108e+00 -8.167500e-05 1.651772e-02 4.783932e-03 1.173379e-02 -9.659564e-15 1.296877e+01 
-9.419763e-01 2.808725e+00 2.808715e+00 -8.165869e-05 -2.436460e-03 6.485915e-04 -3.085052e-03 -9.659564e-15 1.296877e+01 
-8.792948e-01 3.091399e+00 3.091404e+00 -8.167017e-05 1.328938e-03 -2.728691e-04 1.601807e-03 -9.659564e-15 1.296877e+01 
-7.960019e-01 2.942158e+00 2.942155e+00 -8.165982e-05 -5.551662e-04 2.115871e-04 -7.667532e-04 -9.659564e-15 1.296877e+01 
-6.940510e-01 3.040350e+00 3.040352e+00 -8.166900e-05 3.641057e-04 -1.038998e-04 4.680056e-04 -9.659564e-15 1.296877e+01 
-5.758320e-01 2.969301e+00 2.969299e+00 -8.166041e-05 -2.003068e-04 7.511078e-05 -2.754176e-04 -9.659564e-15 1.296877e+01 
-4.441158e-01 3.025059e+00 3.025060e+00 -8.166850e-05 1.334983e-04 -4.181826e-05 1.753165e-04 -9.659564e-15 1.296877e+01 
-3.019899e-01 2.978198e+00 2.978197e+00 -8.166069e-05 -7.289573e-05 2.712587e-05 -1.000216e-04 -9.659564e-15 1.296877e+01 
-1.527855e-01 3.020089e+00 3.020090e+00 -8.166830e-05 3.582123e-05 -1.156318e-05 4.738440e-05 -9.659564e-15 1.296877e+01 
0 2.980442e+00 2.980441e+00 -8.166077e-05 4.881557e-14 1.985729e-15 9.514908e-16 -9.659564e-15 1.296877e+01 
1.527855e-01 3.020089e+00 3.020090e+00 -8.166830e-05 -3.582123e-05 1.156318e-05 -4.738440e-05 -9.659564e-15 1.296877e+01 
3.019899e-01 2.978198e+00 2.978197e+00 -8.166069e-05 7.289573e-05 -2.712587e-05 1.000216e-04 -9.659564e-15 1.296877e+01 
4.441158e-01 3.025059e+00 3.025060e+00 -8.166850e-05 -1.334983e-04 4.181826e-05 -1.753165e-04 -9.659564e-15 1.296877e+01 
5.758320e-01 2.969301e+00 2.969299e+00 -8.166041e-05 2.003068e-04 -7.511078e-05 2.754176e-04 -9.659564e-15 1.296877e+01 
6.940510e-01 3.040350e+00 3.040352e+00 -8.166900e-05 -3.641057e-04 1.038998e-04 -4.680056e-04 -9.659564e-15 1.296877e+01 
7.960019e-01 2.942158e+00 2.942155e+00 -8.165982e-05 5.551662e-04 -2.115871e-04 7.667532e-04 -9.659564e-15 1.296877e+01 
8.792948e-01 3.091399e+00 3.091404e+00 -8.167017e-05 -1.328938e-03 2.728691e-04 -1.601807e-03 -9.659564e-15 1.296877e+01 
9.419763e-01 2.808725e+00 2.808715e+00 -8.165869e-05 2.436460e-03 -6.485915e-04 3.085052e-03 -9.659564e-15 1.296877e+01 
9.825723e-01 2.582084e+00 2.582108e+00 -8.167500e-05 -1.651772e-02 -4.783932e-03 -1.173379e-02 -9.659564e-15 1.296877e+01 
1 4.399542e-01 4.399147e-01 -8.166716e-05 4.649752e-02 4.147147e-02 5.026042e-03 -9.659564e-15 1.296877e+01 
ZONE T="3.9332e-05", I=21
-1 4.383174e-01 4.382782e-01 -8.132470e-05 -4.603427e-02 -4.108221e-02 -4.952065e-03 -1.346015e-14 1.296519e+01 
-9.825723e-01 2.572895e+00 2.572920e+00 -8.133265e-05 1.658208e-02 4.899810e-03 1.168227e-02 -1.346015e-14 1.296519e+01 
-9.419763e-01 2.803612e+00 2.803601e+00 -8.131586e-05 -2.441556e-03 6.440130e-04 -3.085569e-03 -1.346015e-14 1.296519e+01 
-8.792948e-01 3.093405e+00 3.093410e+00 -8.132765e-05 1.336252e-03 -2.768517e-04 1.613104e-03 -1.346015e-14 1.296519e+01 
-7.960019e-01 2.940786e+00 2.940784e+00 -8.131702e-05 -5.560904e-04 2.152474e-04 -7.713378e-04 -1.346015e-14 1.296519e+01 
-6.940510e-01 3.041348e+00 3.041349e+00 -8.132644e-05 3.660263e-04 -1.056105e-04 4.716368e-04 -1.346015e-14 1.296519e+01 
-5.758320e-01 2.968520e+00 2.968519e+00 -8.131761e-05 -2.008786e-04 7.647995e-05 -2.773585e-04 -1.346015e-14 1.296519e+01 
-4.441158e-01 3.025706e+00 3.025707e+00 -8.132593e-05 1.341725e-04 -4.253770e-05 1.767102e-04 -1.346015e-14 1.296519e+01 
-3.019899e-01 2.977629e+00 2.977628e+00 -8.131790e-05 -7.313563e-05 2.762551e-05 -1.007611e-04 -1.346015e-14 1.296519e+01 
-1.527855e-01 3.020616e+00 3.020617e+00 -8.132573e-05 3.599886e-05 -1.176513e-05 4.776399e-05 -1.346015e-14 1.296519e+01 
0 2.979928e+00 2.979927e+00 -8.131799e-05 2.117732e-14 5.062701e-14 -1.340127e-14 -1.346015e-14 1.296519e+01 
1.527855e-01 3.020616e+00 3.020617e+00 -8.132573e-05 -3.599886e-05 1.176513e-05 -4.776399e-05 -1.346015e-14 1.296519e+01 
3.019899e-01 2.977629e+00 2.977628e+00 -8.131790e-05 7.313563e-05 -2.762551e-05 1.007611e-04 -1.346015e-14 1.296519e+01 
4.441158e-01 3.025706e+00 3.025707e+00 -8.132593e-05 -1.341725e-04 4.253770e-05 -1.767102e-04 -1.346015e-14 1.296519e+01 
5.758320e-01 2.968520e+00 2.968519e+00 -8.131761e-05 2.008786e-04 -7.647995e-05 2.773585e-04 -1.346015e-14 1.296519e+01 
6.940510e-01 3.041348e+00 3.041349e+00 -8.132644e-05 -3.660263e-04 1.056105e-04 -4.716368e-04 -1.346015e-14 1.296519e+01 
7.960019e-01 2.940786e+00 2.940784e+00 -8.131702e-05 5.560904e-04 -2.152474e-04 7.713378e-04 -1.346015e-14 1.296519e+01 
8.792948e-01 3.093405e+00 3.093410e+00 -8.132765e-05 -1.336252e-03 2.768517e-04 -1.613104e-03 -1.346015e-14 1.296519e+01 
9.419763e-01 2.803612e+00 2.803601e+00 -8.131586e-05 2.441556e-03 -6.440130e-04 3.085569e-03 -1.346015e-14 1.296519e+01 
9.825723e-01 2.572895e+00 2.572920e+00 -8.133265e-05 -1.658208e-02 -4.899810e-03 -1.168227e-02 -1.346015e-14 1.296519e+01 
1 4.383174e-01 4.382782e-01 -8.132470e-05 4.603427e-02 4.108221e-02 4.952065e-03 -1.346015e-14 1.296519e+01 
ZONE T="4.0395e-05", I=21
-1 4.366981e-01 4.366592e-01 -8.098387e-05 -4.557790e-02 -4.069902e-02 -4.878876e-03 2.243106e-15 1.296165e+01 
-9.825723e-01 2.563809e+00 2.563834e+00 -8.099191e-05 1.664466e-02 5.013405e-03 1.163125e-02 2.243106e-15 1.296165e+01 
-9.419763e-01 2.798538e+00 2.798527e+00 -8.097466e-05 -2.447246e-03 6.388838e-04 -3.086130e-03 2.243106e-15 1.296165e+01 
-8.792948e-01 3.095374e+00 3.095379e+00 -8.098675e-05 1.343569e-03 -2.808139e-04 1.624383e-03 2.243106e-15 1.296165e+01 
-7.960019e-01 2.939433e+00 2.939431e+00 -8.097583e-05 -5.570319e-04 2.188814e-04 -7.759133e-04 2.243106e-15 1.296165e+01 
-6.940510e-01 3.042334e+00 3.042336e+00 -8.098550e-05 3.679520e-04 -1.073109e-04 4.752629e-04 2.243106e-15 1.296165e+01 
-5.758320e-01 2.967748e+00 2.967746e+00 -8.097644e-05 -2.014536e-04 7.784163e-05 -2.792952e-04 2.243106e-15 1.296165e+01 
-4.441158e-01 3.026348e+00 3.026349e+00 -8.098498e-05 1.348488e-04 -4.325287e-05 1.781017e-04 2.243106e-15 1.296165e+01 
-3.019899e-01 2.977065e+00 2.977064e+00 -8.097673e-05 -7.337649e-05 2.812260e-05 -1.014991e-04 2.243106e-15 1.296165e+01 
-1.527855e-01 3.021139e+00 3.021140e+00 -8.098477e-05 3.617708e-05 -1.196591e-05 4.814299e-05 2.243106e-15 1.296165e+01 
0 2.979418e+00 2.979417e+00 -8.097682e-05 4.631746e-15 3.457262e-14 -1.240645e-15 2.243106e-15 1.296165e+01 
1.527855e-01 3.021139e+00 3.021140e+00 -8.098477e-05 -3.617708e-05 1.196591e-05 -4.814299e-05 2.243106e-15 1.296165e+01 
3.019899e-01 2.977065e+00 2.977064e+00 -8.097673e-05 7.337649e-05 -2.812260e-05 1.014991e-04 2.243106e-15 1.296165e+01 
4.441158e-01 3.026348e+00 3.026349e+00 -8.098498e-05 -1.348488e-04 4.325287e-05 -1.781017e-04 2.243106e-15 1.296165e+01 
5.758320e-01 2.967748e+00 2.967746e+00 -8.097644e-05 2.014536e-04 -7.784163e-05 2.792952e-04 2.243106e-15 1.296165e+01 
6.940510e-01 3.042334e+00 3.042336e+00 -8.098550e-05 -3.679520e-04 1.073109e-04 -4.752629e-04 2.243106e-15 1.296165e+01 
7.960019e-01 2.939433e+00 2.939431e+00 -8.097583e-05 5.570319e-04 -2.188814e-04 7.759133e-04 2.243106e-15 1.296165e+01 
8.792948e-01 3.095374e+00 3.095379e+00 -8.098675e-05 -1.343569e-03 2.808139e-04 -1.624383e-03 2.243106e-15 1.296165e+01 
9.419763e-01 2.798538e+00 2.798527e+00 -8.097466e-05 2.447246e-03 -6.388838e-04 3.086130e-03 2.243106e-15 1.296165e+01 
9.825723e-01 2.563809e+00 2.563834e+00 -8.099191e-05 -1.664466e-02 -5.013405e-03 -1.163125e-02 2.243106e-15 1.296165e+01 
1 4.366981e-01 4.366592e-01 -8.098387e-05 4.557790e-02 4.069902e-02 4.878876e-03 2.243106e-15 1.296165e+01 
ZONE T="4.1458e-05", I=21
-1 4.350962e-01 4.350575e-01 -8.064465e-05 -4.512804e-02 -4.032161e-02 -4.806437e-03 -3.765678e-15 1.295813e+01 
-9.825723e-01 2.554823e+00 2.554849e+00 -8.065279e-05 1.670544e-02 5.124769e-03 1.158068e-02 -3.765678e-15 1.295813e+01 
-9.419763e-01 2.793501e+00 2.793489e+00 -8.063507e-05 -2.453504e-03 6.332156e-04 -3.086719e-03 -3.765678e-15 1.295813e+01 
-8.792948e-01 3.097305e+00 3.097310e+00 -8.064747e-05 1.350886e-03 -2.847546e-04 1.635641e-03 -3.765678e-15 1.295813e+01 
-7.960019e-01 2.938099e+00 2.938096e+00 -8.063626e-05 -5.579884e-04 2.224892e-04 -7.804776e-04 -3.765678e-15 1.295813e+01 
-6.940510e-01 3.043309e+00 3.043311e+00 -8.064618e-05 3.698813e-04 -1.090010e-04 4.788823e-04 -3.765678e-15 1.295813e+01 
-5.758320e-01 2.966982e+00 2.966980e+00 -8.063688e-05 -2.020310e-04 7.919582e-05 -2.812268e-04 -3.765678e-15 1.295813e+01 
-4.441158e-01 3.026984e+00 3.026985e+00 -8.064564e-05 1.355268e-04 -4.396379e-05 1.794906e-04 -3.765678e-15 1.295813e+01 
-3.019899e-01 2.976505e+00 2.976504e+00 -8.063718e-05 -7.361801e-05 2.861712e-05 -1.022351e-04 -3.765678e-15 1.295813e+01 
-1.527855e-01 3.021658e+00 3.021659e+00 -8.064542e-05 3.635575e-05 -1.216551e-05 4.852126e-05 -3.765678e-15 1.295813e+01 
0 2.978911e+00 2.978911e+00 -8.063727e-05 -2.547020e-14 -4.316702e-14 -2.088061e-15 -3.765678e-15 1.295813e+01 
1.527855e-01 3.021658e+00 3.021659e+00 -8.064542e-05 -3.635575e-05 1.216551e-05 -4.852126e-05 -3.765678e-15 1.295813e+01 
3.019899e-01 2.976505e+00 2.976504e+00 -8.063718e-05 7.361801e-05 -2.861712e-05 1.022351e-04 -3.765678e-15 1.295813e+01 
4.441158e-01 3.026984e+00 3.026985e+00 -8.064564e-05 -1.355268e-04 4.396379e-05 -1.794906e-04 -3.765678e-15 1.295813e+01 
5.758320e-01 2.966982e+00 2.966980e+00 -8.063688e-05 2.020310e-04 -7.919582e-05 2.812268e-04 -3.765678e-15 1.295813e+01 
6.940510e-01 3.043309e+00 3.043311e+00 -8.064618e-05 -3.698813e-04 1.090010e-04 -4.788823e-04 -3.765678e-15 1.295813e+01 
7.960019e-01 2.938099e+00 2.938096e+00 -8.063626e-05 5.579884e-04 -2.224892e-04 7.804776e-04 -3.765678e-15 1.295813e+01 
8.792948e-01 3.097305e+00 3.097310e+00 -8.064747e-05 -1.350886e-03 2.847546e-04 -1.635641e-03 -3.765678e-15 1.295813e+01 
9.419763e-01 2.793501e+00 2.793489e+00 -8.063507e-05 2.453504e-03 -6.332156e-04 3.086719e-03 -3.765678e-15 1.295813e+01 
9.825723e-01 2.554823e+00 2.554849e+00 -8.065279e-05 -1.670544e-02 -5.124769e-03 -1.158068e-02 -3.765678e-15 1.295813e+01 
1 4.350962e-01 4.350575e-01 -8.064465e-05 4.512804e-02 4.032161e-02 4.806437e-03 -3.765678e-15 1.295813e+01 
ZONE T="4.2521e-05", I=21
-1 4.335112e-01 4.334728e-01 -8.030704e-05 -4.468441e-02 -3.994970e-02 -4.734714e-03 3.496950e-14 1.295465e+01 
-9.825723e-01 2.545938e+00 2.545964e+00 -8.031528e-05 1.676444e-02 5.233951e-03 1.153049e-02 3.496950e-14 1.295465e+01 
-9.419763e-01 2.788501e+00 2.788489e+00 -8.029709e-05 -2.460305e-03 6.270200e-04 -3.087325e-03 3.496950e-14 1.295465e+01 
-8.792948e-01 3.099200e+00 3.099205e+00 -8.030979e-05 1.358199e-03 -2.886727e-04 1.646872e-03 3.496950e-14 1.295465e+01 
-7.960019e-01 2.936782e+00 2.936779e+00 -8.029829e-05 -5.589577e-04 2.260708e-04 -7.850285e-04 3.496950e-14 1.295465e+01 
-6.940510e-01 3.044274e+00 3.044276e+00 -8.030846e-05 3.718130e-04 -1.106809e-04 4.824939e-04 3.496950e-14 1.295465e+01 
-5.758320e-01 2.966223e+00 2.966222e+00 -8.029893e-05 -2.026101e-04 8.054250e-05 -2.831526e-04 3.496950e-14 1.295465e+01 
-4.441158e-01 3.027615e+00 3.027616e+00 -8.030791e-05 1.362060e-04 -4.467048e-05 1.808764e-04 3.496950e-14 1.295465e+01 
-3.019899e-01 2.975949e+00 2.975948e+00 -8.029923e-05 -7.385997e-05 2.910909e-05 -1.029691e-04 3.496950e-14 1.295465e+01 
-1.527855e-01 3.022173e+00 3.022174e+00 -8.030768e-05 3.653474e-05 -1.236396e-05 4.889870e-05 3.496950e-14 1.295465e+01 
0 2.978409e+00 2.978408e+00 -8.029933e-05 5.556189e-14 -2.910384e-14 -8.040766e-15 3.496950e-14 1.295465e+01 
1.527855e-01 3.022173e+00 3.022174e+00 -8.030768e-05 -3.653474e-05 1.236396e-05 -4.889870e-05 3.496950e-14 1.295465e+01 
3.019899e-01 2.975949e+00 2.975948e+00 -8.029923e-05 7.385997e-05 -2.910909e-05 1.029691e-04 3.496950e-14 1.295465e+01 
4.441158e-01 3.027615e+00 3.027616e+00 -8.030791e-05 -1.362060e-04 4.467048e-05 -1.808764e-04 3.496950e-14 1.295465e+01 
5.758320e-01 2.966223e+00 2.966222e+00 -8.029893e-05 2.026101e-04 -8.054250e-05 2.831526e-04 3.496950e-14 1.295465e+01 
6.940510e-01 3.044274e+00 3.044276e+00 -8.030846e-05 -3.718130e-04 1.106809e-04 -4.824939e-04 3.496950e-14 1.295465e+01 
7.960019e-01 2.936782e+00 2.936779e+00 -8.029829e-05 5.589577e-04 -2.260708e-04 7.850285e-04 3.496950e-14 1.295465e+01 
8.792948e-01 3.099200e+00 3.099205e+00 -8.030979e-05 -1.358199e-03 2.886727e-04 -1.646872e-03 3.496950e-14 1.295465e+01 
9.419763e-01 2.788501e+00 2.788489e+00 -8.029709e-05 2.460305e-03 -6.270200e-04 3.087325e-03 3.496950e-14 1.295465e+01 
9.825723e-01 2.545938e+00 2.545964e+00 -8.031528e-05 -1.676444e-02 -5.233951e-03 -1.153049e-02 3.496950e-14 1.295465e+01 
1 4.335112e-01 4.334728e-01 -8.030704e-05 4.468441e-02 3.994970e-02 4.734714e-03 3.496950e-14 1.295465e+01 
ZONE T="4.3585e-05", I=21
-1 4.319429e-01 4.319048e-01 -7.997104e-05 -4.424675e-02 -3.958307e-02 -4.663681e-03 1.308442e-15 1.295119e+01 
-9.825723e-01 2.537150e+00 2.537177e+00 -7.997937e-05 1.682166e-02 5.340996e-03 1.148066e-02 1.308442e-15 1.295119e+01 
-9.419763e-01 2.783537e+00 2.783525e+00 -7.996071e-05 -2.467631e-03 6.203084e-04 -3.087939e-03 1.308442e-15 1.295119e+01 
-8.792948e-01 3.101059e+00 3.101064e+00 -7.997371e-05 1.365505e-03 -2.925671e-04 1.658072e-03 1.308442e-15 1.295119e+01 
-7.960019e-01 2.935483e+00 2.935480e+00 -7.996193e-05 -5.599383e-04 2.296263e-04 -7.895646e-04 1.308442e-15 1.295119e+01 
-6.940510e-01 3.045228e+00 3.045230e+00 -7.997235e-05 3.737462e-04 -1.123506e-04 4.860968e-04 1.308442e-15 1.295119e+01 
-5.758320e-01 2.965472e+00 2.965470e+00 -7.996258e-05 -2.031905e-04 8.188171e-05 -2.850722e-04 1.308442e-15 1.295119e+01 
-4.441158e-01 3.028241e+00 3.028242e+00 -7.997178e-05 1.368860e-04 -4.537297e-05 1.822589e-04 1.308442e-15 1.295119e+01 
-3.019899e-01 2.975398e+00 2.975397e+00 -7.996289e-05 -7.410217e-05 2.959850e-05 -1.037007e-04 1.308442e-15 1.295119e+01 
-1.527855e-01 3.022685e+00 3.022686e+00 -7.997155e-05 3.671397e-05 -1.256124e-05 4.927521e-05 1.308442e-15 1.295119e+01 
0 2.977910e+00 2.977909e+00 -7.996299e-05 -4.546709e-14 -3.240563e-14 -2.686691e-15 1.308442e-15 1.295119e+01 
1.527855e-01 3.022685e+00 3.022686e+00 -7.997155e-05 -3.671397e-05 1.256124e-05 -4.927521e-05 1.308442e-15 1.295119e+01 
3.019899e-01 2.975398e+00 2.975397e+00 -7.996289e-05 7.410217e-05 -2.959850e-05 1.037007e-04 1.308442e-15 1.295119e+01 
4.441158e-01 3.028241e+00 3.028242e+00 -7.997178e-05 -1.368860e-04 4.537297e-05 -1.822589e-04 1.308442e-15 1.295119e+01 
5.758320e-01 2.965472e+00 2.965470e+00 -7.996258e-05 2.031905e-04 -8.188171e-05 2.850722e-04 1.308442e-15 1.295119e+01 
6.940510e-01 3.045228e+00 3.045230e+00 -7.997235e-05 -3.737462e-04 1.123506e-04 -4.860968e-04 1.308442e-15 1.295119e+01 
7.960019e-01 2.935483e+00 2.935480e+00 -7.996193e-05 5.599383e-04 -2.296263e-04 7.895646e-04 1.308442e-15 1.295119e+01 
8.792948e-01 3.101059e+00 3.101064e+00 -7.997371e-05 -1.365505e-03 2.925671e-04 -1.658072e-03 1.308442e-15 1.295119e+01 
9.419763e-01 2.783537e+00 2.783525e+00 -7.996071e-05 2.467631e-03 -6.203084e-04 3.087939e-03 1.308442e-15 1.295119e+01 
9.825723e-01 2.537150e+00 2.537177e+00 -7.997937e-05 -1.682166e-02 -5.340996e-03 -1.148066e-02 1.308442e-15 1.295119e+01 
1 4.319429e-01 4.319048e-01 -7.997104e-05 4.424675e-02 3.958307e-02 4.663681e-03 1.308442e-15 1.295119e+01 
ZONE T="4.4648e-05", I=21
-1 4.303911e-01 4.303533e-01 -7.963664e-05 -4.381484e-02 -3.922153e-02 -4.593314e-03 3.126416e-14 1.294777e+01 
-9.825723e-01 2.528458e+00 2.528486e+00 -7.964506e-05 1.687710e-02 5.445948e-03 1.143116e-02 3.126416e-14 1.294777e+01 
-9.419763e-01 2.778610e+00 2.778598e+00 -7.962593e-05 -2.475461e-03 6.130922e-04 -3.088553e-03 3.126416e-14 1.294777e+01 
-8.792948e-01 3.102882e+00 3.102888e+00 -7.963923e-05 1.372801e-03 -2.964371e-04 1.669238e-03 3.126416e-14 1.294777e+01 
-7.960019e-01 2.934201e+00 2.934198e+00 -7.962717e-05 -5.609288e-04 2.331559e-04 -7.940847e-04 3.126416e-14 1.294777e+01 
-6.940510e-01 3.046172e+00 3.046174e+00 -7.963783e-05 3.756799e-04 -1.140102e-04 4.896901e-04 3.126416e-14 1.294777e+01 
-5.758320e-01 2.964727e+00 2.964726e+00 -7.962782e-05 -2.037717e-04 8.321344e-05 -2.869851e-04 3.126416e-14 1.294777e+01 
-4.441158e-01 3.028861e+00 3.028862e+00 -7.963724e-05 1.375665e-04 -4.607128e-05 1.836378e-04 3.126416e-14 1.294777e+01 
-3.019899e-01 2.974850e+00 2.974849e+00 -7.962815e-05 -7.434447e-05 3.008536e-05 -1.044298e-04 3.126416e-14 1.294777e+01 
-1.527855e-01 3.023192e+00 3.023193e+00 -7.963701e-05 3.689334e-05 -1.275737e-05 4.965071e-05 3.126416e-14 1.294777e+01 
0 2.977415e+00 2.977414e+00 -7.962824e-05 4.297976e-15 -2.578791e-14 2.913540e-15 3.126416e-14 1.294777e+01 
1.527855e-01 3.023192e+00 3.023193e+00 -7.963701e-05 -3.689334e-05 1.275737e-05 -4.965071e-05 3.126416e-14 1.294777e+01 
3.019899e-01 2.974850e+00 2.974849e+00 -7.962815e-05 7.434447e-05 -3.008536e-05 1.044298e-04 3.126416e-14 1.294777e+01 
4.441158e-01 3.028861e+00 3.028862e+00 -7.963724e-05 -1.375665e-04 4.607128e-05 -1.836378e-04 3.126416e-14 1.294777e+01 
5.758320e-01 2.964727e+00 2.964726e+00 -7.962782e-05 2.037717e-04 -8.321344e-05 2.869851e-04 3.126416e-14 1.294777e+01 
6.940510e-01 3.046172e+00 3.046174e+00 -7.963783e-05 -3.756799e-04 1.140102e-04 -4.896901e-04 3.126416e-14 1.294777e+01 
