TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="8.2796e-08", I=51
9.653935e-01 2.995157e+00 2.995156e+00 -9.681266e-05 9.912629e-03 0 9.912629e-03 8.930478e-15 1.316935e+01 
9.797745e-01 3.008379e+00 3.008381e+00 -9.681281e-05 -1.936293e-02 0 -1.936293e-02 8.930478e-15 1.316935e+01 
9.903648e-01 2.985369e+00 2.985364e+00 -9.681264e-05 4.646235e-02 0 4.646235e-02 8.930478e-15 1.316935e+01 
9.971226e-01 2.932680e+00 2.932678e+00 -9.681285e-05 -2.098564e-01 0 -2.098564e-01 8.930478e-15 1.316935e+01 
1 5.842862e-01 5.841379e-01 -9.681303e-05 1.133821e-01 0 1.133821e-01 8.930478e-15 1.316935e+01 
ZONE T="7.4517e-07", I=51
-1 5.603496e-01 5.602109e-01 -9.682468e-05 -1.149613e-01 0 -1.149613e-01 -2.221093e-14 1.316875e+01 
-9.971226e-01 2.922693e+00 2.922691e+00 -9.682448e-05 2.044695e-01 0 2.044695e-01 -2.221093e-14 1.316875e+01 
-9.903648e-01 2.981591e+00 2.981584e+00 -9.682421e-05 -4.522829e-02 0 -4.522829e-02 -2.221093e-14 1.316875e+01 
-9.797745e-01 3.010386e+00 3.010389e+00 -9.682442e-05 1.911675e-02 0 1.911675e-02 -2.221093e-14 1.316875e+01 
-9.653935e-01 2.994013e+00 2.994011e+00 -9.682424e-05 -9.795915e-03 0 -9.795915e-03 -2.221093e-14 1.316875e+01 
-9.472774e-01 3.003764e+00 3.003765e+00 -9.682440e-05 5.851653e-03 0 5.851653e-03 -2.221093e-14 1.316875e+01 
-9.254965e-01 2.997453e+00 2.997452e+00 -9.682425e-05 -3.769375e-03 0 -3.769375e-03 -2.221093e-14 1.316875e+01 
-9.001349e-01 3.001826e+00 3.001827e+00 -9.682439e-05 2.603145e-03 0 2.603145e-03 -2.221093e-14 1.316875e+01 
-8.712910e-01 2.998630e+00 2.998629e+00 -9.682426e-05 -1.870848e-03 0 -1.870848e-03 -2.221093e-14 1.316875e+01 
-8.390761e-01 3.001067e+00 3.001068e+00 -9.682438e-05 1.397737e-03 0 1.397737e-03 -2.221093e-14 1.316875e+01 
-8.036151e-01 2.999143e+00 2.999143e+00 -9.682426e-05 -1.069295e-03 0 -1.069295e-03 -2.221093e-14 1.316875e+01 
-7.650450e-01 3.000707e+00 3.000707e+00 -9.682437e-05 8.376429e-04 0 8.376429e-04 -2.221093e-14 1.316875e+01 
-7.235151e-01 2.999404e+00 2.999404e+00 -9.682427e-05 -6.657340e-04 0 -6.657340e-04 -2.221093e-14 1.316875e+01 
-6.791861e-01 3.000512e+00 3.000512e+00 -9.682437e-05 5.368707e-04 0 5.368707e-04 -2.221093e-14 1.316875e+01 
-6.322294e-01 2.999552e+00 2.999552e+00 -9.682427e-05 -4.364085e-04 0 -4.364085e-04 -2.221093e-14 1.316875e+01 
-5.828267e-01 3.000398e+00 3.000399e+00 -9.682437e-05 3.574778e-04 0 3.574778e-04 -2.221093e-14 1.316875e+01 
-5.311692e-01 2.999641e+00 2.999641e+00 -9.682427e-05 -2.934054e-04 0 -2.934054e-04 -2.221093e-14 1.316875e+01 
-4.774567e-01 3.000328e+00 3.000329e+00 -9.682437e-05 2.409878e-04 0 2.409878e-04 -2.221093e-14 1.316875e+01 
-4.218971e-01 2.999696e+00 2.999696e+00 -9.682428e-05 -1.968360e-04 0 -1.968360e-04 -2.221093e-14 1.316875e+01 
-3.647051e-01 3.000285e+00 3.000285e+00 -9.682437e-05 1.592827e-04 0 1.592827e-04 -2.221093e-14 1.316875e+01 
-3.061023e-01 2.999731e+00 2.999731e+00 -9.682428e-05 -1.264436e-04 0 -1.264436e-04 -2.221093e-14 1.316875e+01 
-2.463151e-01 3.000258e+00 3.000258e+00 -9.682436e-05 9.734180e-05 0 9.734180e-05 -2.221093e-14 1.316875e+01 
-1.855750e-01 2.999751e+00 2.999751e+00 -9.682428e-05 -7.083441e-05 0 -7.083441e-05 -2.221093e-14 1.316875e+01 
-1.241170e-01 3.000243e+00 3.000243e+00 -9.682436e-05 4.625271e-05 0 4.625271e-05 -2.221093e-14 1.316875e+01 
-6.217878e-02 2.999760e+00 2.999760e+00 -9.682428e-05 -2.282874e-05 0 -2.282874e-05 -2.221093e-14 1.316875e+01 
0 3.000238e+00 3.000238e+00 -9.682436e-05 3.076904e-14 0 3.076904e-14 -2.221093e-14 1.316875e+01 
6.217878e-02 2.999760e+00 2.999760e+00 -9.682428e-05 2.282874e-05 0 2.282874e-05 -2.221093e-14 1.316875e+01 
1.241170e-01 3.000243e+00 3.000243e+00 -9.682436e-05 -4.625271e-05 0 -4.625271e-05 -2.221093e-14 1.316875e+01 
1.855750e-01 2.999751e+00 2.999751e+00 -9.682428e-05 7.083441e-05 0 7.083441e-05 -2.221093e-14 1.316875e+01 
2.463151e-01 3.000258e+00 3.000258e+00 -9.682436e-05 -9.734180e-05 0 -9.734180e-05 -2.221093e-14 1.316875e+01 
3.061023e-01 2.999731e+00 2.999731e+00 -9.682428e-05 1.264436e-04 0 1.264436e-04 -2.221093e-14 1.316875e+01 
3.647051e-01 3.000285e+00 3.000285e+00 -9.682437e-05 -1.592827e-04 0 -1.592827e-04 -2.221093e-14 1.316875e+01 
4.218971e-01 2.999696e+00 2.999696e+00 -9.682428e-05 1.968360e-04 0 1.968360e-04 -2.221093e-14 1.316875e+01 
4.774567e-01 3.000328e+00 3.000329e+00 -9.682437e-05 -2.409878e-04 0 -2.409878e-04 -2.221093e-14 1.316875e+01 
5.311692e-01 2.999641e+00 2.999641e+00 -9.682427e-05 2.934054e-04 0 2.934054e-04 -2.221093e-14 1.316875e+01 
5.828267e-01 3.000398e+00 3.000399e+00 -9.682437e-05 -3.574778e-04 0 -3.574778e-04 -2.221093e-14 1.316875e+01 
6.322294e-01 2.999552e+00 2.999552e+00 -9.682427e-05 4.364085e-04 0 4.364085e-04 -2.221093e-14 1.316875e+01 
6.791861e-01 3.000512e+00 3.000512e+00 -9.682437e-05 -5.368707e-04 0 -5.368707e-04 -2.221093e-14 1.316875e+01 
7.235151e-01 2.999404e+00 2.999404e+00 -9.682427e-05 6.657340e-04 0 6.657340e-04 -2.221093e-14 1.316875e+01 
7.650450e-01 3.000707e+00 3.000707e+00 -9.682437e-05 -8.376429e-04 0 -8.376429e-04 -2.221093e-14 1.316875e+01 
8.036151e-01 2.999143e+00 2.999143e+00 -9.682426e-05 1.069295e-03 0 1.069295e-03 -2.221093e-14 1.316875e+01 
8.390761e-01 3.001067e+00 3.001068e+00 -9.682438e-05 -1.397737e-03 0 -1.397737e-03 -2.221093e-14 1.316875e+01 
8.712910e-01 2.998630e+00 2.998629e+00 -9.682426e-05 1.870848e-03 0 1.870848e-03 -2.221093e-14 1.316875e+01 
9.001349e-01 3.001826e+00 3.001827e+00 -9.682439e-05 -2.603145e-03 0 -2.603145e-03 -2.221093e-14 1.316875e+01 
9.254965e-01 2.997453e+00 2.997452e+00 -9.682425e-05 3.769375e-03 0 3.769375e-03 -2.221093e-14 1.316875e+01 
9.472774e-01 3.003764e+00 3.003765e+00 -9.682440e-05 -5.851653e-03 0 -5.851653e-03 -2.221093e-14 1.316875e+01 
9.653935e-01 2.994013e+00 2.994011e+00 -9.682424e-05 9.795915e-03 0 9.795915e-03 -2.221093e-14 1.316875e+01 
9.797745e-01 3.010386e+00 3.010389e+00 -9.682442e-05 -1.911675e-02 0 -1.911675e-02 -2.221093e-14 1.316875e+01 
9.903648e-01 2.981591e+00 2.981584e+00 -9.682421e-05 4.522829e-02 0 4.522829e-02 -2.221093e-14 1.316875e+01 
9.971226e-01 2.922693e+00 2.922691e+00 -9.682448e-05 -2.044695e-01 0 -2.044695e-01 -2.221093e-14 1.316875e+01 
1 5.603496e-01 5.602109e-01 -9.682468e-05 1.149613e-01 0 1.149613e-01 -2.221093e-14 1.316875e+01 
ZONE T="8.2796e-07", I=51
-1 5.438768e-01 5.437458e-01 -9.680086e-05 -1.140019e-01 0 -1.140019e-01 -5.122638e-15 1.316816e+01 
-9.971226e-01 2.912780e+00 2.912778e+00 -9.680063e-05 1.981060e-01 0 1.981060e-01 -5.122638e-15 1.316816e+01 
-9.903648e-01 2.977676e+00 2.977669e+00 -9.680032e-05 -4.376825e-02 0 -4.376825e-02 -5.122638e-15 1.316816e+01 
-9.797745e-01 3.012453e+00 3.012457e+00 -9.680056e-05 1.877578e-02 0 1.877578e-02 -5.122638e-15 1.316816e+01 
-9.653935e-01 2.992834e+00 2.992832e+00 -9.680035e-05 -9.630330e-03 0 -9.630330e-03 -5.122638e-15 1.316816e+01 
-9.472774e-01 3.004502e+00 3.004504e+00 -9.680054e-05 5.774440e-03 0 5.774440e-03 -5.122638e-15 1.316816e+01 
-9.254965e-01 2.996954e+00 2.996953e+00 -9.680037e-05 -3.719926e-03 0 -3.719926e-03 -5.122638e-15 1.316816e+01 
-9.001349e-01 3.002183e+00 3.002184e+00 -9.680053e-05 2.572827e-03 0 2.572827e-03 -5.122638e-15 1.316816e+01 
-8.712910e-01 2.998362e+00 2.998361e+00 -9.680038e-05 -1.848951e-03 0 -1.848951e-03 -5.122638e-15 1.316816e+01 
-8.390761e-01 3.001276e+00 3.001276e+00 -9.680052e-05 1.382425e-03 0 1.382425e-03 -5.122638e-15 1.316816e+01 
-8.036151e-01 2.998975e+00 2.998975e+00 -9.680038e-05 -1.057495e-03 0 -1.057495e-03 -5.122638e-15 1.316816e+01 
-7.650450e-01 3.000845e+00 3.000845e+00 -9.680051e-05 8.287719e-04 0 8.287719e-04 -5.122638e-15 1.316816e+01 
-7.235151e-01 2.999288e+00 2.999288e+00 -9.680039e-05 -6.586301e-04 0 -6.586301e-04 -5.122638e-15 1.316816e+01 
-6.791861e-01 3.000612e+00 3.000613e+00 -9.680051e-05 5.312995e-04 0 5.312995e-04 -5.122638e-15 1.316816e+01 
-6.322294e-01 2.999464e+00 2.999464e+00 -9.680039e-05 -4.318463e-04 0 -4.318463e-04 -5.122638e-15 1.316816e+01 
-5.828267e-01 3.000476e+00 3.000476e+00 -9.680051e-05 3.538157e-04 0 3.538157e-04 -5.122638e-15 1.316816e+01 
-5.311692e-01 2.999570e+00 2.999570e+00 -9.680039e-05 -2.903782e-04 0 -2.903782e-04 -5.122638e-15 1.316816e+01 
-4.774567e-01 3.000393e+00 3.000393e+00 -9.680050e-05 2.385398e-04 0 2.385398e-04 -5.122638e-15 1.316816e+01 
-4.218971e-01 2.999637e+00 2.999637e+00 -9.680040e-05 -1.948225e-04 0 -1.948225e-04 -5.122638e-15 1.316816e+01 
-3.647051e-01 3.000340e+00 3.000340e+00 -9.680050e-05 1.576736e-04 0 1.576736e-04 -5.122638e-15 1.316816e+01 
-3.061023e-01 2.999678e+00 2.999678e+00 -9.680040e-05 -1.251574e-04 0 -1.251574e-04 -5.122638e-15 1.316816e+01 
-2.463151e-01 3.000308e+00 3.000308e+00 -9.680050e-05 9.636185e-05 0 9.636185e-05 -5.122638e-15 1.316816e+01 
-1.855750e-01 2.999702e+00 2.999702e+00 -9.680040e-05 -7.011623e-05 0 -7.011623e-05 -5.122638e-15 1.316816e+01 
-1.241170e-01 3.000290e+00 3.000291e+00 -9.680050e-05 4.578798e-05 0 4.578798e-05 -5.122638e-15 1.316816e+01 
-6.217878e-02 2.999714e+00 2.999714e+00 -9.680040e-05 -2.259764e-05 0 -2.259764e-05 -5.122638e-15 1.316816e+01 
0 3.000285e+00 3.000285e+00 -9.680050e-05 -1.340701e-14 0 -1.340701e-14 -5.122638e-15 1.316816e+01 
6.217878e-02 2.999714e+00 2.999714e+00 -9.680040e-05 2.259764e-05 0 2.259764e-05 -5.122638e-15 1.316816e+01 
1.241170e-01 3.000290e+00 3.000291e+00 -9.680050e-05 -4.578798e-05 0 -4.578798e-05 -5.122638e-15 1.316816e+01 
1.855750e-01 2.999702e+00 2.999702e+00 -9.680040e-05 7.011623e-05 0 7.011623e-05 -5.122638e-15 1.316816e+01 
2.463151e-01 3.000308e+00 3.000308e+00 -9.680050e-05 -9.636185e-05 0 -9.636185e-05 -5.122638e-15 1.316816e+01 
3.061023e-01 2.999678e+00 2.999678e+00 -9.680040e-05 1.251574e-04 0 1.251574e-04 -5.122638e-15 1.316816e+01 
3.647051e-01 3.000340e+00 3.000340e+00 -9.680050e-05 -1.576736e-04 0 -1.576736e-04 -5.122638e-15 1.316816e+01 
4.218971e-01 2.999637e+00 2.999637e+00 -9.680040e-05 1.948225e-04 0 1.948225e-04 -5.122638e-15 1.316816e+01 
4.774567e-01 3.000393e+00 3.000393e+00 -9.680050e-05 -2.385398e-04 0 -2.385398e-04 -5.122638e-15 1.316816e+01 
5.311692e-01 2.999570e+00 2.999570e+00 -9.680039e-05 2.903782e-04 0 2.903782e-04 -5.122638e-15 1.316816e+01 
5.828267e-01 3.000476e+00 3.000476e+00 -9.680051e-05 -3.538157e-04 0 -3.538157e-04 -5.122638e-15 1.316816e+01 
6.322294e-01 2.999464e+00 2.999464e+00 -9.680039e-05 4.318463e-04 0 4.318463e-04 -5.122638e-15 1.316816e+01 
6.791861e-01 3.000612e+00 3.000613e+00 -9.680051e-05 -5.312995e-04 0 -5.312995e-04 -5.122638e-15 1.316816e+01 
7.235151e-01 2.999288e+00 2.999288e+00 -9.680039e-05 6.586301e-04 0 6.586301e-04 -5.122638e-15 1.316816e+01 
7.650450e-01 3.000845e+00 3.000845e+00 -9.680051e-05 -8.287719e-04 0 -8.287719e-04 -5.122638e-15 1.316816e+01 
8.036151e-01 2.998975e+00 2.998975e+00 -9.680038e-05 1.057495e-03 0 1.057495e-03 -5.122638e-15 1.316816e+01 
8.390761e-01 3.001276e+00 3.001276e+00 -9.680052e-05 -1.382425e-03 0 -1.382425e-03 -5.122638e-15 1.316816e+01 
8.712910e-01 2.998362e+00 2.998361e+00 -9.680038e-05 1.848951e-03 0 1.848951e-03 -5.122638e-15 1.316816e+01 
9.001349e-01 3.002183e+00 3.002184e+00 -9.680053e-05 -2.572827e-03 0 -2.572827e-03 -5.122638e-15 1.316816e+01 
9.254965e-01 2.996954e+00 2.996953e+00 -9.680037e-05 3.719926e-03 0 3.719926e-03 -5.122638e-15 1.316816e+01 
9.472774e-01 3.004502e+00 3.004504e+00 -9.680054e-05 -5.774440e-03 0 -5.774440e-03 -5.122638e-15 1.316816e+01 
9.653935e-01 2.992834e+00 2.992832e+00 -9.680035e-05 9.630330e-03 0 9.630330e-03 -5.122638e-15 1.316816e+01 
9.797745e-01 3.012453e+00 3.012457e+00 -9.680056e-05 -1.877578e-02 0 -1.877578e-02 -5.122638e-15 1.316816e+01 
9.903648e-01 2.977676e+00 2.977669e+00 -9.680032e-05 4.376825e-02 0 4.376825e-02 -5.122638e-15 1.316816e+01 
9.971226e-01 2.912780e+00 2.912778e+00 -9.680063e-05 -1.981060e-01 0 -1.981060e-01 -5.122638e-15 1.316816e+01 
1 5.438768e-01 5.437458e-01 -9.680086e-05 1.140019e-01 0 1.140019e-01 -5.122638e-15 1.316816e+01 
ZONE T="9.1076e-07", I=51
-1 5.324136e-01 5.322885e-01 -9.674912e-05 -1.119168e-01 0 -1.119168e-01 7.383471e-15 1.316759e+01 
-9.971226e-01 2.902931e+00 2.902930e+00 -9.674886e-05 1.917436e-01 0 1.917436e-01 7.383471e-15 1.316759e+01 
-9.903648e-01 2.973674e+00 2.973666e+00 -9.674850e-05 -4.230556e-02 0 -4.230556e-02 7.383471e-15 1.316759e+01 
-9.797745e-01 3.014556e+00 3.014560e+00 -9.674878e-05 1.842605e-02 0 1.842605e-02 7.383471e-15 1.316759e+01 
-9.653935e-01 2.991634e+00 2.991632e+00 -9.674854e-05 -9.459735e-03 0 -9.459735e-03 7.383471e-15 1.316759e+01 
-9.472774e-01 3.005254e+00 3.005256e+00 -9.674875e-05 5.693842e-03 0 5.693842e-03 7.383471e-15 1.316759e+01 
-9.254965e-01 2.996445e+00 2.996444e+00 -9.674856e-05 -3.668247e-03 0 -3.668247e-03 7.383471e-15 1.316759e+01 
-9.001349e-01 3.002548e+00 3.002548e+00 -9.674874e-05 2.540919e-03 0 2.540919e-03 7.383471e-15 1.316759e+01 
-8.712910e-01 2.998088e+00 2.998088e+00 -9.674857e-05 -1.825902e-03 0 -1.825902e-03 7.383471e-15 1.316759e+01 
-8.390761e-01 3.001489e+00 3.001489e+00 -9.674873e-05 1.366241e-03 0 1.366241e-03 7.383471e-15 1.316759e+01 
-8.036151e-01 2.998804e+00 2.998804e+00 -9.674858e-05 -1.045026e-03 0 -1.045026e-03 7.383471e-15 1.316759e+01 
-7.650450e-01 3.000986e+00 3.000986e+00 -9.674872e-05 8.193734e-04 0 8.193734e-04 7.383471e-15 1.316759e+01 
-7.235151e-01 2.999169e+00 2.999169e+00 -9.674858e-05 -6.511062e-04 0 -6.511062e-04 7.383471e-15 1.316759e+01 
-6.791861e-01 3.000714e+00 3.000715e+00 -9.674872e-05 5.253883e-04 0 5.253883e-04 7.383471e-15 1.316759e+01 
-6.322294e-01 2.999375e+00 2.999375e+00 -9.674858e-05 -4.270077e-04 0 -4.270077e-04 7.383471e-15 1.316759e+01 
-5.828267e-01 3.000556e+00 3.000556e+00 -9.674872e-05 3.499265e-04 0 3.499265e-04 7.383471e-15 1.316759e+01 
-5.311692e-01 2.999499e+00 2.999499e+00 -9.674859e-05 -2.871647e-04 0 -2.871647e-04 7.383471e-15 1.316759e+01 
-4.774567e-01 3.000458e+00 3.000458e+00 -9.674871e-05 2.359384e-04 0 2.359384e-04 7.383471e-15 1.316759e+01 
-4.218971e-01 2.999576e+00 2.999576e+00 -9.674859e-05 -1.926838e-04 0 -1.926838e-04 7.383471e-15 1.316759e+01 
-3.647051e-01 3.000397e+00 3.000397e+00 -9.674871e-05 1.559629e-04 0 1.559629e-04 7.383471e-15 1.316759e+01 
-3.061023e-01 2.999624e+00 2.999624e+00 -9.674859e-05 -1.237905e-04 0 -1.237905e-04 7.383471e-15 1.316759e+01 
-2.463151e-01 3.000359e+00 3.000359e+00 -9.674871e-05 9.531981e-05 0 9.531981e-05 7.383471e-15 1.316759e+01 
-1.855750e-01 2.999653e+00 2.999653e+00 -9.674859e-05 -6.935286e-05 0 -6.935286e-05 7.383471e-15 1.316759e+01 
-1.241170e-01 3.000339e+00 3.000339e+00 -9.674871e-05 4.529373e-05 0 4.529373e-05 7.383471e-15 1.316759e+01 
-6.217878e-02 2.999666e+00 2.999666e+00 -9.674859e-05 -2.235198e-05 0 -2.235198e-05 7.383471e-15 1.316759e+01 
0 3.000332e+00 3.000333e+00 -9.674871e-05 -1.540581e-15 0 -1.540581e-15 7.383471e-15 1.316759e+01 
6.217878e-02 2.999666e+00 2.999666e+00 -9.674859e-05 2.235198e-05 0 2.235198e-05 7.383471e-15 1.316759e+01 
1.241170e-01 3.000339e+00 3.000339e+00 -9.674871e-05 -4.529373e-05 0 -4.529373e-05 7.383471e-15 1.316759e+01 
1.855750e-01 2.999653e+00 2.999653e+00 -9.674859e-05 6.935286e-05 0 6.935286e-05 7.383471e-15 1.316759e+01 
2.463151e-01 3.000359e+00 3.000359e+00 -9.674871e-05 -9.531981e-05 0 -9.531981e-05 7.383471e-15 1.316759e+01 
3.061023e-01 2.999624e+00 2.999624e+00 -9.674859e-05 1.237905e-04 0 1.237905e-04 7.383471e-15 1.316759e+01 
3.647051e-01 3.000397e+00 3.000397e+00 -9.674871e-05 -1.559629e-04 0 -1.559629e-04 7.383471e-15 1.316759e+01 
4.218971e-01 2.999576e+00 2.999576e+00 -9.674859e-05 1.926838e-04 0 1.926838e-04 7.383471e-15 1.316759e+01 
4.774567e-01 3.000458e+00 3.000458e+00 -9.674871e-05 -2.359384e-04 0 -2.359384e-04 7.383471e-15 1.316759e+01 
5.311692e-01 2.999499e+00 2.999499e+00 -9.674859e-05 2.871647e-04 0 2.871647e-04 7.383471e-15 1.316759e+01 
5.828267e-01 3.000556e+00 3.000556e+00 -9.674872e-05 -3.499265e-04 0 -3.499265e-04 7.383471e-15 1.316759e+01 
6.322294e-01 2.999375e+00 2.999375e+00 -9.674858e-05 4.270077e-04 0 4.270077e-04 7.383471e-15 1.316759e+01 
6.791861e-01 3.000714e+00 3.000715e+00 -9.674872e-05 -5.253883e-04 0 -5.253883e-04 7.383471e-15 1.316759e+01 
7.235151e-01 2.999169e+00 2.999169e+00 -9.674858e-05 6.511062e-04 0 6.511062e-04 7.383471e-15 1.316759e+01 
7.650450e-01 3.000986e+00 3.000986e+00 -9.674872e-05 -8.193734e-04 0 -8.193734e-04 7.383471e-15 1.316759e+01 
8.036151e-01 2.998804e+00 2.998804e+00 -9.674858e-05 1.045026e-03 0 1.045026e-03 7.383471e-15 1.316759e+01 
8.390761e-01 3.001489e+00 3.001489e+00 -9.674873e-05 -1.366241e-03 0 -1.366241e-03 7.383471e-15 1.316759e+01 
8.712910e-01 2.998088e+00 2.998088e+00 -9.674857e-05 1.825902e-03 0 1.825902e-03 7.383471e-15 1.316759e+01 
9.001349e-01 3.002548e+00 3.002548e+00 -9.674874e-05 -2.540919e-03 0 -2.540919e-03 7.383471e-15 1.316759e+01 
9.254965e-01 2.996445e+00 2.996444e+00 -9.674856e-05 3.668247e-03 0 3.668247e-03 7.383471e-15 1.316759e+01 
9.472774e-01 3.005254e+00 3.005256e+00 -9.674875e-05 -5.693842e-03 0 -5.693842e-03 7.383471e-15 1.316759e+01 
9.653935e-01 2.991634e+00 2.991632e+00 -9.674854e-05 9.459735e-03 0 9.459735e-03 7.383471e-15 1.316759e+01 
9.797745e-01 3.014556e+00 3.014560e+00 -9.674878e-05 -1.842605e-02 0 -1.842605e-02 7.383471e-15 1.316759e+01 
9.903648e-01 2.973674e+00 2.973666e+00 -9.674850e-05 4.230556e-02 0 4.230556e-02 7.383471e-15 1.316759e+01 
9.971226e-01 2.902931e+00 2.902930e+00 -9.674886e-05 -1.917436e-01 0 -1.917436e-01 7.383471e-15 1.316759e+01 
1 5.324136e-01 5.322885e-01 -9.674912e-05 1.119168e-01 0 1.119168e-01 7.383471e-15 1.316759e+01 
ZONE T="9.9356e-07", I=51
-1 5.243366e-01 5.242160e-01 -9.667572e-05 -1.094808e-01 0 -1.094808e-01 -1.185335e-14 1.316702e+01 
-9.971226e-01 2.893142e+00 2.893141e+00 -9.667544e-05 1.859023e-01 0 1.859023e-01 -1.185335e-14 1.316702e+01 
-9.903648e-01 2.969616e+00 2.969607e+00 -9.667504e-05 -4.095997e-02 0 -4.095997e-02 -1.185335e-14 1.316702e+01 
-9.797745e-01 3.016679e+00 3.016684e+00 -9.667535e-05 1.811453e-02 0 1.811453e-02 -1.185335e-14 1.316702e+01 
-9.653935e-01 2.990421e+00 2.990419e+00 -9.667508e-05 -9.308037e-03 0 -9.308037e-03 -1.185335e-14 1.316702e+01 
-9.472774e-01 3.006015e+00 3.006016e+00 -9.667532e-05 5.623859e-03 0 5.623859e-03 -1.185335e-14 1.316702e+01 
-9.254965e-01 2.995931e+00 2.995930e+00 -9.667510e-05 -3.623350e-03 0 -3.623350e-03 -1.185335e-14 1.316702e+01 
-9.001349e-01 3.002916e+00 3.002917e+00 -9.667530e-05 2.513594e-03 0 2.513594e-03 -1.185335e-14 1.316702e+01 
-8.712910e-01 2.997812e+00 2.997811e+00 -9.667511e-05 -1.806139e-03 0 -1.806139e-03 -1.185335e-14 1.316702e+01 
-8.390761e-01 3.001704e+00 3.001704e+00 -9.667529e-05 1.352487e-03 0 1.352487e-03 -1.185335e-14 1.316702e+01 
-8.036151e-01 2.998631e+00 2.998631e+00 -9.667512e-05 -1.034415e-03 0 -1.034415e-03 -1.185335e-14 1.316702e+01 
-7.650450e-01 3.001128e+00 3.001128e+00 -9.667529e-05 8.114218e-04 0 8.114218e-04 -1.185335e-14 1.316702e+01 
-7.235151e-01 2.999049e+00 2.999049e+00 -9.667512e-05 -6.447322e-04 0 -6.447322e-04 -1.185335e-14 1.316702e+01 
-6.791861e-01 3.000818e+00 3.000818e+00 -9.667528e-05 5.204010e-04 0 5.204010e-04 -1.185335e-14 1.316702e+01 
-6.322294e-01 2.999284e+00 2.999284e+00 -9.667513e-05 -4.229202e-04 0 -4.229202e-04 -1.185335e-14 1.316702e+01 
-5.828267e-01 3.000636e+00 3.000636e+00 -9.667528e-05 3.466511e-04 0 3.466511e-04 -1.185335e-14 1.316702e+01 
-5.311692e-01 2.999426e+00 2.999426e+00 -9.667513e-05 -2.844550e-04 0 -2.844550e-04 -1.185335e-14 1.316702e+01 
-4.774567e-01 3.000524e+00 3.000525e+00 -9.667527e-05 2.337501e-04 0 2.337501e-04 -1.185335e-14 1.316702e+01 
-4.218971e-01 2.999515e+00 2.999515e+00 -9.667513e-05 -1.908826e-04 0 -1.908826e-04 -1.185335e-14 1.316702e+01 
-3.647051e-01 3.000454e+00 3.000454e+00 -9.667527e-05 1.545251e-04 0 1.545251e-04 -1.185335e-14 1.316702e+01 
-3.061023e-01 2.999570e+00 2.999570e+00 -9.667514e-05 -1.226403e-04 0 -1.226403e-04 -1.185335e-14 1.316702e+01 
-2.463151e-01 3.000411e+00 3.000411e+00 -9.667527e-05 9.444440e-05 0 9.444440e-05 -1.185335e-14 1.316702e+01 
-1.855750e-01 2.999603e+00 2.999602e+00 -9.667514e-05 -6.871083e-05 0 -6.871083e-05 -1.185335e-14 1.316702e+01 
-1.241170e-01 3.000388e+00 3.000388e+00 -9.667527e-05 4.487863e-05 0 4.487863e-05 -1.185335e-14 1.316702e+01 
-6.217878e-02 2.999618e+00 2.999618e+00 -9.667514e-05 -2.214541e-05 0 -2.214541e-05 -1.185335e-14 1.316702e+01 
0 3.000381e+00 3.000381e+00 -9.667527e-05 1.361562e-14 0 1.361562e-14 -1.185335e-14 1.316702e+01 
6.217878e-02 2.999618e+00 2.999618e+00 -9.667514e-05 2.214541e-05 0 2.214541e-05 -1.185335e-14 1.316702e+01 
1.241170e-01 3.000388e+00 3.000388e+00 -9.667527e-05 -4.487863e-05 0 -4.487863e-05 -1.185335e-14 1.316702e+01 
1.855750e-01 2.999603e+00 2.999602e+00 -9.667514e-05 6.871083e-05 0 6.871083e-05 -1.185335e-14 1.316702e+01 
2.463151e-01 3.000411e+00 3.000411e+00 -9.667527e-05 -9.444440e-05 0 -9.444440e-05 -1.185335e-14 1.316702e+01 
3.061023e-01 2.999570e+00 2.999570e+00 -9.667514e-05 1.226403e-04 0 1.226403e-04 -1.185335e-14 1.316702e+01 
3.647051e-01 3.000454e+00 3.000454e+00 -9.667527e-05 -1.545251e-04 0 -1.545251e-04 -1.185335e-14 1.316702e+01 
4.218971e-01 2.999515e+00 2.999515e+00 -9.667513e-05 1.908826e-04 0 1.908826e-04 -1.185335e-14 1.316702e+01 
4.774567e-01 3.000524e+00 3.000525e+00 -9.667527e-05 -2.337501e-04 0 -2.337501e-04 -1.185335e-14 1.316702e+01 
5.311692e-01 2.999426e+00 2.999426e+00 -9.667513e-05 2.844550e-04 0 2.844550e-04 -1.185335e-14 1.316702e+01 
5.828267e-01 3.000636e+00 3.000636e+00 -9.667528e-05 -3.466511e-04 0 -3.466511e-04 -1.185335e-14 1.316702e+01 
6.322294e-01 2.999284e+00 2.999284e+00 -9.667513e-05 4.229202e-04 0 4.229202e-04 -1.185335e-14 1.316702e+01 
6.791861e-01 3.000818e+00 3.000818e+00 -9.667528e-05 -5.204010e-04 0 -5.204010e-04 -1.185335e-14 1.316702e+01 
7.235151e-01 2.999049e+00 2.999049e+00 -9.667512e-05 6.447322e-04 0 6.447322e-04 -1.185335e-14 1.316702e+01 
