TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="4.2609e-10", I=101
9.759168e-01 2.993771e+00 2.993770e+00 -9.999935e-05 1.462599e-01 0 -2.809092e-04 8.292034e-01 1.318232e+01 
9.822873e-01 3.008006e+00 3.008006e+00 -9.999935e-05 -1.460639e-01 0 4.053287e-04 8.292034e-01 1.318232e+01 
9.876883e-01 2.989292e+00 2.989291e+00 -9.999935e-05 1.449850e-01 0 -6.206444e-04 8.292034e-01 1.318232e+01 
9.921147e-01 3.015180e+00 3.015181e+00 -9.999935e-05 -1.450090e-01 0 1.069453e-03 8.292034e-01 1.318232e+01 
9.955620e-01 2.976411e+00 2.976410e+00 -9.999935e-05 1.430816e-01 0 -2.132654e-03 8.292034e-01 1.318232e+01 
9.980267e-01 3.043327e+00 3.043329e+00 -9.999935e-05 -1.422193e-01 0 6.014550e-03 8.292034e-01 1.318232e+01 
9.995066e-01 2.878928e+00 2.878922e+00 -9.999935e-05 1.402595e-01 0 -3.515640e-02 8.292034e-01 1.318232e+01 
1 2.323671e+00 2.323642e+00 -9.999935e-05 -1.931901e-01 0 -7.389465e-02 8.292034e-01 1.318232e+01 
ZONE T="1.2783e-09", I=101
-1 2.077918e+00 2.084845e+00 -1.000603e-04 2.691639e+03 0 -1.242463e+01 1.387028e+00 1.318152e+01 
-9.995066e-01 2.833161e+00 2.833820e+00 -1.000600e-04 1.005932e+03 0 -6.866505e+00 1.387028e+00 1.318152e+01 
-9.980267e-01 3.058574e+00 3.058041e+00 -1.000600e-04 -2.652697e+02 0 1.554842e+00 1.387028e+00 1.318152e+01 
-9.955620e-01 2.968095e+00 2.968405e+00 -1.000599e-04 1.154111e+02 0 -5.446061e-01 1.387028e+00 1.318152e+01 
-9.921147e-01 3.020548e+00 3.020345e+00 -1.000598e-04 -6.578118e+01 0 2.762456e-01 1.387028e+00 1.318152e+01 
-9.876883e-01 2.985497e+00 2.985641e+00 -1.000597e-04 4.177409e+01 0 -1.601543e-01 1.387028e+00 1.318152e+01 
-9.822873e-01 3.010847e+00 3.010739e+00 -1.000595e-04 -2.921396e+01 0 1.058210e-01 1.387028e+00 1.318152e+01 
-9.759168e-01 2.991558e+00 2.991642e+00 -1.000593e-04 2.138551e+01 0 -7.364962e-02 1.387028e+00 1.318152e+01 
-9.685832e-01 3.006764e+00 3.006696e+00 -1.000591e-04 -1.645378e+01 0 5.475516e-02 1.387028e+00 1.318152e+01 
-9.602937e-01 2.994461e+00 2.994516e+00 -1.000589e-04 1.297967e+01 0 -4.181043e-02 1.387028e+00 1.318152e+01 
-9.510565e-01 3.004614e+00 3.004567e+00 -1.000586e-04 -1.055586e+01 0 3.322028e-02 1.387028e+00 1.318152e+01 
-9.408808e-01 2.996105e+00 2.996144e+00 -1.000583e-04 8.720793e+00 0 -2.682432e-02 1.387028e+00 1.318152e+01 
-9.297765e-01 3.003325e+00 3.003291e+00 -1.000580e-04 -7.354620e+00 0 2.224141e-02 1.387028e+00 1.318152e+01 
-9.177546e-01 2.997137e+00 2.997166e+00 -1.000576e-04 6.270087e+00 0 -1.864237e-02 1.387028e+00 1.318152e+01 
-9.048271e-01 3.002483e+00 3.002458e+00 -1.000573e-04 -5.425418e+00 0 1.592309e-02 1.387028e+00 1.318152e+01 
-8.910065e-01 2.997833e+00 2.997855e+00 -1.000569e-04 4.732072e+00 0 -1.370788e-02 1.387028e+00 1.318152e+01 
-8.763067e-01 3.001901e+00 3.001881e+00 -1.000564e-04 -4.173815e+00 0 1.196738e-02 1.387028e+00 1.318152e+01 
-8.607420e-01 2.998326e+00 2.998344e+00 -1.000560e-04 3.704066e+00 0 -1.051154e-02 1.387028e+00 1.318152e+01 
-8.443279e-01 3.001479e+00 3.001463e+00 -1.000555e-04 -3.316038e+00 0 9.332487e-03 1.387028e+00 1.318152e+01 
-8.270806e-01 2.998690e+00 2.998704e+00 -1.000550e-04 2.983246e+00 0 -8.326682e-03 1.387028e+00 1.318152e+01 
-8.090170e-01 3.001163e+00 3.001150e+00 -1.000545e-04 -2.702702e+00 0 7.492000e-03 1.387028e+00 1.318152e+01 
-7.901550e-01 2.998966e+00 2.998977e+00 -1.000539e-04 2.458441e+00 0 -6.769257e-03 1.387028e+00 1.318152e+01 
-7.705132e-01 3.000920e+00 3.000910e+00 -1.000533e-04 -2.249088e+00 0 6.157202e-03 1.387028e+00 1.318152e+01 
-7.501111e-01 2.999180e+00 2.999190e+00 -1.000528e-04 2.064577e+00 0 -5.621139e-03 1.387028e+00 1.318152e+01 
-7.289686e-01 3.000730e+00 3.000722e+00 -1.000521e-04 -1.904239e+00 0 5.159251e-03 1.387028e+00 1.318152e+01 
-7.071068e-01 2.999350e+00 2.999358e+00 -1.000515e-04 1.761505e+00 0 -4.751155e-03 1.387028e+00 1.318152e+01 
-6.845471e-01 3.000578e+00 3.000571e+00 -1.000508e-04 -1.636018e+00 0 4.394165e-03 1.387028e+00 1.318152e+01 
-6.613119e-01 2.999486e+00 2.999492e+00 -1.000502e-04 1.523370e+00 0 -4.076657e-03 1.387028e+00 1.318152e+01 
-6.374240e-01 3.000456e+00 3.000450e+00 -1.000495e-04 -1.423339e+00 0 3.795125e-03 1.387028e+00 1.318152e+01 
-6.129071e-01 2.999596e+00 2.999601e+00 -1.000488e-04 1.332906e+00 0 -3.543511e-03 1.387028e+00 1.318152e+01 
-5.877853e-01 3.000357e+00 3.000352e+00 -1.000480e-04 -1.251905e+00 0 3.317635e-03 1.387028e+00 1.318152e+01 
-5.620834e-01 2.999686e+00 2.999690e+00 -1.000473e-04 1.178232e+00 0 -3.115082e-03 1.387028e+00 1.318152e+01 
-5.358268e-01 3.000275e+00 3.000271e+00 -1.000465e-04 -1.111743e+00 0 2.931150e-03 1.387028e+00 1.318152e+01 
-5.090414e-01 2.999760e+00 2.999763e+00 -1.000457e-04 1.050953e+00 0 -2.765870e-03 1.387028e+00 1.318152e+01 
-4.817537e-01 3.000208e+00 3.000205e+00 -1.000449e-04 -9.957249e-01 0 2.614152e-03 1.387028e+00 1.318152e+01 
-4.539905e-01 2.999820e+00 2.999823e+00 -1.000441e-04 9.450019e-01 0 -2.477696e-03 1.387028e+00 1.318152e+01 
-4.257793e-01 3.000154e+00 3.000151e+00 -1.000433e-04 -8.986474e-01 0 2.351130e-03 1.387028e+00 1.318152e+01 
-3.971479e-01 2.999870e+00 2.999872e+00 -1.000425e-04 8.559052e-01 0 -2.237318e-03 1.387028e+00 1.318152e+01 
-3.681246e-01 3.000109e+00 3.000107e+00 -1.000416e-04 -8.166395e-01 0 2.130684e-03 1.387028e+00 1.318152e+01 
-3.387379e-01 2.999909e+00 2.999911e+00 -1.000408e-04 7.803068e-01 0 -2.034911e-03 1.387028e+00 1.318152e+01 
-3.090170e-01 3.000074e+00 3.000072e+00 -1.000399e-04 -7.467740e-01 0 1.944286e-03 1.387028e+00 1.318152e+01 
-2.789911e-01 2.999941e+00 2.999942e+00 -1.000390e-04 7.156490e-01 0 -1.863067e-03 1.387028e+00 1.318152e+01 
-2.486899e-01 3.000046e+00 3.000045e+00 -1.000381e-04 -6.868040e-01 0 1.785455e-03 1.387028e+00 1.318152e+01 
-2.181432e-01 2.999965e+00 2.999966e+00 -1.000373e-04 6.599552e-01 0 -1.716116e-03 1.387028e+00 1.318152e+01 
-1.873813e-01 3.000025e+00 3.000024e+00 -1.000364e-04 -6.349820e-01 0 1.649200e-03 1.387028e+00 1.318152e+01 
-1.564345e-01 2.999983e+00 2.999984e+00 -1.000355e-04 6.116782e-01 0 -1.589660e-03 1.387028e+00 1.318152e+01 
-1.253332e-01 3.000010e+00 3.000010e+00 -1.000345e-04 -5.899326e-01 0 1.531629e-03 1.387028e+00 1.318152e+01 
-9.410831e-02 2.999995e+00 2.999995e+00 -1.000336e-04 5.695935e-01 0 -1.480254e-03 1.387028e+00 1.318152e+01 
-6.279052e-02 3.000001e+00 3.000001e+00 -1.000327e-04 -5.505613e-01 0 1.429673e-03 1.387028e+00 1.318152e+01 
-3.141076e-02 3.000001e+00 3.000001e+00 -1.000318e-04 5.327217e-01 0 -1.385166e-03 1.387028e+00 1.318152e+01 
-1.110223e-16 2.999998e+00 2.999998e+00 -1.000309e-04 -5.159888e-01 0 1.340894e-03 1.387028e+00 1.318152e+01 
3.141076e-02 3.000001e+00 3.000001e+00 -1.000300e-04 5.002723e-01 0 -1.302215e-03 1.387028e+00 1.318152e+01 
6.279052e-02 3.000001e+00 3.000001e+00 -1.000291e-04 -4.855018e-01 0 1.263333e-03 1.387028e+00 1.318152e+01 
9.410831e-02 2.999996e+00 2.999995e+00 -1.000282e-04 4.716014e-01 0 -1.229646e-03 1.387028e+00 1.318152e+01 
1.253332e-01 3.000009e+00 3.000010e+00 -1.000272e-04 -4.585177e-01 0 1.195411e-03 1.387028e+00 1.318152e+01 
1.564345e-01 2.999984e+00 2.999984e+00 -1.000263e-04 4.461807e-01 0 -1.166037e-03 1.387028e+00 1.318152e+01 
1.873813e-01 3.000024e+00 3.000024e+00 -1.000254e-04 -4.345564e-01 0 1.135848e-03 1.387028e+00 1.318152e+01 
2.181432e-01 2.999967e+00 2.999966e+00 -1.000246e-04 4.235737e-01 0 -1.110235e-03 1.387028e+00 1.318152e+01 
2.486899e-01 3.000044e+00 3.000045e+00 -1.000237e-04 -4.132200e-01 0 1.083605e-03 1.387028e+00 1.318152e+01 
2.789911e-01 2.999943e+00 2.999942e+00 -1.000228e-04 4.034171e-01 0 -1.061304e-03 1.387028e+00 1.318152e+01 
3.090170e-01 3.000072e+00 3.000072e+00 -1.000219e-04 -3.941762e-01 0 1.037838e-03 1.387028e+00 1.318152e+01 
3.387379e-01 2.999912e+00 2.999911e+00 -1.000210e-04 3.854070e-01 0 -1.018486e-03 1.387028e+00 1.318152e+01 
3.681246e-01 3.000107e+00 3.000107e+00 -1.000202e-04 -3.771467e-01 0 9.978686e-04 1.387028e+00 1.318152e+01 
3.971479e-01 2.999873e+00 2.999872e+00 -1.000193e-04 3.692876e-01 0 -9.811769e-04 1.387028e+00 1.318152e+01 
4.257793e-01 3.000150e+00 3.000151e+00 -1.000185e-04 -3.618963e-01 0 9.631608e-04 1.387028e+00 1.318152e+01 
4.539905e-01 2.999824e+00 2.999823e+00 -1.000177e-04 3.548426e-01 0 -9.489027e-04 1.387028e+00 1.318152e+01 
4.817537e-01 3.000204e+00 3.000205e+00 -1.000169e-04 -3.482261e-01 0 9.333044e-04 1.387028e+00 1.318152e+01 
5.090414e-01 2.999764e+00 2.999763e+00 -1.000161e-04 3.418885e-01 0 -9.213127e-04 1.387028e+00 1.318152e+01 
5.358268e-01 3.000270e+00 3.000271e+00 -1.000153e-04 -3.359668e-01 0 9.080086e-04 1.387028e+00 1.318152e+01 
5.620834e-01 2.999691e+00 2.999690e+00 -1.000145e-04 3.302686e-01 0 -8.981743e-04 1.387028e+00 1.318152e+01 
5.877853e-01 3.000351e+00 3.000352e+00 -1.000138e-04 -3.249738e-01 0 8.871032e-04 1.387028e+00 1.318152e+01 
6.129071e-01 2.999602e+00 2.999601e+00 -1.000130e-04 3.198488e-01 0 -8.793786e-04 1.387028e+00 1.318152e+01 
6.374240e-01 3.000449e+00 3.000450e+00 -1.000123e-04 -3.151235e-01 0 8.705496e-04 1.387028e+00 1.318152e+01 
6.613119e-01 2.999493e+00 2.999492e+00 -1.000116e-04 3.105143e-01 0 -8.649580e-04 1.387028e+00 1.318152e+01 
6.845471e-01 3.000570e+00 3.000572e+00 -1.000110e-04 -3.063097e-01 0 8.584664e-04 1.387028e+00 1.318152e+01 
7.071068e-01 2.999359e+00 2.999358e+00 -1.000103e-04 3.021660e-01 0 -8.551212e-04 1.387028e+00 1.318152e+01 
7.289686e-01 3.000720e+00 3.000722e+00 -1.000097e-04 -2.984414e-01 0 8.511773e-04 1.387028e+00 1.318152e+01 
7.501111e-01 2.999191e+00 2.999190e+00 -1.000091e-04 2.947184e-01 0 -8.503167e-04 1.387028e+00 1.318152e+01 
7.705132e-01 3.000909e+00 3.000910e+00 -1.000085e-04 -2.914400e-01 0 8.492974e-04 1.387028e+00 1.318152e+01 
7.901550e-01 2.998979e+00 2.998977e+00 -1.000079e-04 2.880973e-01 0 -8.513460e-04 1.387028e+00 1.318152e+01 
8.090170e-01 3.001149e+00 3.001150e+00 -1.000073e-04 -2.852381e-01 0 8.538872e-04 1.387028e+00 1.318152e+01 
8.270806e-01 2.998705e+00 2.998704e+00 -1.000068e-04 2.822381e-01 0 -8.595703e-04 1.387028e+00 1.318152e+01 
8.443279e-01 3.001462e+00 3.001463e+00 -1.000063e-04 -2.797776e-01 0 8.667396e-04 1.387028e+00 1.318152e+01 
8.607420e-01 2.998345e+00 2.998344e+00 -1.000058e-04 2.770836e-01 0 -8.773029e-04 1.387028e+00 1.318152e+01 
8.763067e-01 3.001880e+00 3.001881e+00 -1.000054e-04 -2.750084e-01 0 8.909396e-04 1.387028e+00 1.318152e+01 
8.910065e-01 2.997856e+00 2.997855e+00 -1.000049e-04 2.725822e-01 0 -9.086004e-04 1.387028e+00 1.318152e+01 
9.048271e-01 3.002457e+00 3.002458e+00 -1.000045e-04 -2.708871e-01 0 9.320418e-04 1.387028e+00 1.318152e+01 
9.177546e-01 2.997167e+00 2.997166e+00 -1.000042e-04 2.686842e-01 0 -9.609973e-04 1.387028e+00 1.318152e+01 
9.297765e-01 3.003290e+00 3.003291e+00 -1.000038e-04 -2.673749e-01 0 1.000779e-03 1.387028e+00 1.318152e+01 
9.408808e-01 2.996145e+00 2.996144e+00 -1.000035e-04 2.653359e-01 0 -1.049722e-03 1.387028e+00 1.318152e+01 
9.510565e-01 3.004567e+00 3.004568e+00 -1.000032e-04 -2.644345e-01 0 1.120108e-03 1.387028e+00 1.318152e+01 
9.602937e-01 2.994517e+00 2.994516e+00 -1.000029e-04 2.624652e-01 0 -1.209499e-03 1.387028e+00 1.318152e+01 
9.685832e-01 3.006696e+00 3.006697e+00 -1.000027e-04 -2.620203e-01 0 1.346854e-03 1.387028e+00 1.318152e+01 
9.759168e-01 2.991642e+00 2.991641e+00 -1.000025e-04 2.599369e-01 0 -1.534779e-03 1.387028e+00 1.318152e+01 
9.822873e-01 3.010739e+00 3.010741e+00 -1.000023e-04 -2.600402e-01 0 1.856427e-03 1.387028e+00 1.318152e+01 
9.876883e-01 2.985640e+00 2.985639e+00 -1.000021e-04 2.573781e-01 0 -2.365037e-03 1.387028e+00 1.318152e+01 
9.921147e-01 3.020347e+00 3.020348e+00 -1.000020e-04 -2.581260e-01 0 3.436249e-03 1.387028e+00 1.318152e+01 
9.955620e-01 2.968402e+00 2.968400e+00 -1.000019e-04 2.530934e-01 0 -5.750556e-03 1.387028e+00 1.318152e+01 
9.980267e-01 3.058046e+00 3.058049e+00 -1.000018e-04 -2.521488e-01 0 1.417472e-02 1.387028e+00 1.318152e+01 
9.995066e-01 2.833815e+00 2.833808e+00 -1.000018e-04 2.461348e-01 0 -6.975411e-02 1.387028e+00 1.318152e+01 
1 2.084777e+00 2.084737e+00 -1.000018e-04 -1.793130e-01 0 -1.146113e-01 1.387028e+00 1.318152e+01 
ZONE T="1.7044e-09", I=101
-1 1.877939e+00 1.889694e+00 -1.001452e-04 3.310454e+03 0 -2.788374e+01 1.778104e+00 1.318089e+01 
-9.995066e-01 2.794565e+00 2.795633e+00 -1.001446e-04 1.337438e+03 0 -1.889485e+01 1.778104e+00 1.318089e+01 
-9.980267e-01 3.070581e+00 3.069660e+00 -1.001444e-04 -3.589842e+02 0 4.517985e+00 1.778104e+00 1.318089e+01 
-9.955620e-01 2.961538e+00 2.962075e+00 -1.001443e-04 1.551430e+02 0 -1.599374e+00 1.778104e+00 1.318089e+01 
-9.921147e-01 3.024793e+00 3.024443e+00 -1.001440e-04 -8.877477e+01 0 8.306674e-01 1.778104e+00 1.318089e+01 
-9.876883e-01 2.982491e+00 2.982738e+00 -1.001438e-04 5.622280e+01 0 -4.853110e-01 1.778104e+00 1.318089e+01 
-9.822873e-01 3.013101e+00 3.012916e+00 -1.001433e-04 -3.939469e+01 0 3.249875e-01 1.778104e+00 1.318089e+01 
-9.759168e-01 2.989800e+00 2.989945e+00 -1.001430e-04 2.879398e+01 0 -2.273987e-01 1.778104e+00 1.318089e+01 
-9.685832e-01 3.008174e+00 3.008058e+00 -1.001424e-04 -2.217989e+01 0 1.705442e-01 1.778104e+00 1.318089e+01 
-9.602937e-01 2.993305e+00 2.993400e+00 -1.001419e-04 1.747947e+01 0 -1.307357e-01 1.778104e+00 1.318089e+01 
-9.510565e-01 3.005577e+00 3.005498e+00 -1.001412e-04 -1.422665e+01 0 1.045212e-01 1.778104e+00 1.318089e+01 
-9.408808e-01 2.995291e+00 2.995358e+00 -1.001405e-04 1.174536e+01 0 -8.464974e-02 1.778104e+00 1.318089e+01 
-9.297765e-01 3.004020e+00 3.003962e+00 -1.001397e-04 -9.910988e+00 0 7.051349e-02 1.778104e+00 1.318089e+01 
-9.177546e-01 2.996538e+00 2.996589e+00 -1.001389e-04 8.445238e+00 0 -5.924226e-02 1.778104e+00 1.318089e+01 
-9.048271e-01 3.003003e+00 3.002959e+00 -1.001380e-04 -7.310627e+00 0 5.078314e-02 1.778104e+00 1.318089e+01 
-8.910065e-01 2.997380e+00 2.997418e+00 -1.001371e-04 6.373941e+00 0 -4.380098e-02 1.778104e+00 1.318089e+01 
-8.763067e-01 3.002298e+00 3.002264e+00 -1.001360e-04 -5.623796e+00 0 3.834922e-02 1.778104e+00 1.318089e+01 
-8.607420e-01 2.997976e+00 2.998007e+00 -1.001350e-04 4.989397e+00 0 -3.373609e-02 1.778104e+00 1.318089e+01 
-8.443279e-01 3.001788e+00 3.001761e+00 -1.001338e-04 -4.467837e+00 0 3.002178e-02 1.778104e+00 1.318089e+01 
-8.270806e-01 2.998416e+00 2.998440e+00 -1.001326e-04 4.018533e+00 0 -2.682035e-02 1.778104e+00 1.318089e+01 
-8.090170e-01 3.001406e+00 3.001384e+00 -1.001313e-04 -3.641346e+00 0 2.417817e-02 1.778104e+00 1.318089e+01 
-7.901550e-01 2.998750e+00 2.998770e+00 -1.001300e-04 3.311654e+00 0 -2.186881e-02 1.778104e+00 1.318089e+01 
-7.705132e-01 3.001112e+00 3.001095e+00 -1.001286e-04 -3.030114e+00 0 1.992337e-02 1.778104e+00 1.318089e+01 
-7.501111e-01 2.999009e+00 2.999025e+00 -1.001273e-04 2.781130e+00 0 -1.820468e-02 1.778104e+00 1.318089e+01 
-7.289686e-01 3.000882e+00 3.000868e+00 -1.001257e-04 -2.565460e+00 0 1.673135e-02 1.778104e+00 1.318089e+01 
-7.071068e-01 2.999215e+00 2.999228e+00 -1.001243e-04 2.372892e+00 0 -1.541898e-02 1.778104e+00 1.318089e+01 
-6.845471e-01 3.000699e+00 3.000687e+00 -1.001226e-04 -2.204066e+00 0 1.427675e-02 1.778104e+00 1.318089e+01 
-6.613119e-01 2.999379e+00 2.999390e+00 -1.001211e-04 2.052118e+00 0 -1.325290e-02 1.778104e+00 1.318089e+01 
-6.374240e-01 3.000551e+00 3.000541e+00 -1.001194e-04 -1.917516e+00 0 1.234968e-02 1.778104e+00 1.318089e+01 
-6.129071e-01 2.999512e+00 2.999522e+00 -1.001177e-04 1.795556e+00 0 -1.153626e-02 1.778104e+00 1.318089e+01 
-5.877853e-01 3.000430e+00 3.000422e+00 -1.001159e-04 -1.686542e+00 0 1.080989e-02 1.778104e+00 1.318089e+01 
-5.620834e-01 2.999621e+00 2.999629e+00 -1.001142e-04 1.587202e+00 0 -1.015352e-02 1.778104e+00 1.318089e+01 
-5.358268e-01 3.000332e+00 3.000325e+00 -1.001123e-04 -1.497704e+00 0 9.560810e-03 1.778104e+00 1.318089e+01 
-5.090414e-01 2.999711e+00 2.999717e+00 -1.001105e-04 1.415748e+00 0 -9.024007e-03 1.778104e+00 1.318089e+01 
-4.817537e-01 3.000251e+00 3.000245e+00 -1.001085e-04 -1.341398e+00 0 8.534196e-03 1.778104e+00 1.318089e+01 
-4.539905e-01 2.999784e+00 2.999789e+00 -1.001066e-04 1.273024e+00 0 -8.090024e-03 1.778104e+00 1.318089e+01 
-4.257793e-01 3.000185e+00 3.000180e+00 -1.001046e-04 -1.210612e+00 0 7.680744e-03 1.778104e+00 1.318089e+01 
-3.971479e-01 2.999843e+00 2.999847e+00 -1.001027e-04 1.153003e+00 0 -7.309455e-03 1.778104e+00 1.318089e+01 
-3.681246e-01 3.000131e+00 3.000127e+00 -1.001006e-04 -1.100129e+00 0 6.964120e-03 1.778104e+00 1.318089e+01 
-3.387379e-01 2.999892e+00 2.999895e+00 -1.000986e-04 1.051164e+00 0 -6.650973e-03 1.778104e+00 1.318089e+01 
-3.090170e-01 3.000088e+00 3.000085e+00 -1.000965e-04 -1.006005e+00 0 6.357083e-03 1.778104e+00 1.318089e+01 
-2.789911e-01 2.999930e+00 2.999933e+00 -1.000945e-04 9.640636e-01 0 -6.090898e-03 1.778104e+00 1.318089e+01 
-2.486899e-01 3.000054e+00 3.000052e+00 -1.000923e-04 -9.252142e-01 0 5.838888e-03 1.778104e+00 1.318089e+01 
-2.181432e-01 2.999960e+00 2.999962e+00 -1.000902e-04 8.890379e-01 0 -5.611065e-03 1.778104e+00 1.318089e+01 
-1.873813e-01 3.000029e+00 3.000027e+00 -1.000880e-04 -8.554007e-01 0 5.393523e-03 1.778104e+00 1.318089e+01 
-1.564345e-01 2.999981e+00 2.999983e+00 -1.000859e-04 8.240031e-01 0 -5.197363e-03 1.778104e+00 1.318089e+01 
-1.253332e-01 3.000011e+00 3.000010e+00 -1.000837e-04 -7.947115e-01 0 5.008474e-03 1.778104e+00 1.318089e+01 
-9.410831e-02 2.999995e+00 2.999996e+00 -1.000816e-04 7.673098e-01 0 -4.838701e-03 1.778104e+00 1.318089e+01 
-6.279052e-02 3.000000e+00 2.999999e+00 -1.000794e-04 -7.416723e-01 0 4.673857e-03 1.778104e+00 1.318089e+01 
-3.141076e-02 3.000003e+00 3.000003e+00 -1.000772e-04 7.176387e-01 0 -4.526272e-03 1.778104e+00 1.318089e+01 
-1.110223e-16 2.999996e+00 2.999996e+00 -1.000750e-04 -6.950980e-01 0 4.381787e-03 1.778104e+00 1.318089e+01 
3.141076e-02 3.000003e+00 3.000003e+00 -1.000729e-04 6.739247e-01 0 -4.253018e-03 1.778104e+00 1.318089e+01 
6.279052e-02 2.999999e+00 2.999999e+00 -1.000706e-04 -6.540280e-01 0 4.125922e-03 1.778104e+00 1.318089e+01 
9.410831e-02 2.999997e+00 2.999996e+00 -1.000685e-04 6.353007e-01 0 -4.013242e-03 1.778104e+00 1.318089e+01 
1.253332e-01 3.000009e+00 3.000010e+00 -1.000663e-04 -6.176771e-01 0 3.901126e-03 1.778104e+00 1.318089e+01 
1.564345e-01 2.999983e+00 2.999983e+00 -1.000642e-04 6.010551e-01 0 -3.802314e-03 1.778104e+00 1.318089e+01 
1.873813e-01 3.000026e+00 3.000027e+00 -1.000620e-04 -5.853985e-01 0 3.703212e-03 1.778104e+00 1.318089e+01 
2.181432e-01 2.999962e+00 2.999961e+00 -1.000599e-04 5.705995e-01 0 -3.616453e-03 1.778104e+00 1.318089e+01 
2.486899e-01 3.000051e+00 3.000052e+00 -1.000577e-04 -5.566562e-01 0 3.528759e-03 1.778104e+00 1.318089e+01 
2.789911e-01 2.999934e+00 2.999933e+00 -1.000556e-04 5.434448e-01 0 -3.452560e-03 1.778104e+00 1.318089e+01 
3.090170e-01 3.000084e+00 3.000085e+00 -1.000535e-04 -5.310028e-01 0 3.374963e-03 1.778104e+00 1.318089e+01 
3.387379e-01 2.999896e+00 2.999895e+00 -1.000515e-04 5.191815e-01 0 -3.308101e-03 1.778104e+00 1.318089e+01 
3.681246e-01 3.000126e+00 3.000128e+00 -1.000494e-04 -5.080628e-01 0 3.239533e-03 1.778104e+00 1.318089e+01 
3.971479e-01 2.999849e+00 2.999847e+00 -1.000474e-04 4.974649e-01 0 -3.181006e-03 1.778104e+00 1.318089e+01 
4.257793e-01 3.000179e+00 3.000181e+00 -1.000454e-04 -4.875199e-01 0 3.120609e-03 1.778104e+00 1.318089e+01 
4.539905e-01 2.999790e+00 2.999789e+00 -1.000434e-04 4.780037e-01 0 -3.069607e-03 1.778104e+00 1.318089e+01 
4.817537e-01 3.000244e+00 3.000246e+00 -1.000415e-04 -4.691058e-01 0 3.016705e-03 1.778104e+00 1.318089e+01 
5.090414e-01 2.999718e+00 2.999717e+00 -1.000396e-04 4.605504e-01 0 -2.972587e-03 1.778104e+00 1.318089e+01 
5.358268e-01 3.000323e+00 3.000325e+00 -1.000377e-04 -4.525925e-01 0 2.926676e-03 1.778104e+00 1.318089e+01 
5.620834e-01 2.999630e+00 2.999629e+00 -1.000359e-04 4.448940e-01 0 -2.888954e-03 1.778104e+00 1.318089e+01 
5.877853e-01 3.000421e+00 3.000422e+00 -1.000341e-04 -4.377854e-01 0 2.849696e-03 1.778104e+00 1.318089e+01 
6.129071e-01 2.999523e+00 2.999521e+00 -1.000324e-04 4.308539e-01 0 -2.818039e-03 1.778104e+00 1.318089e+01 
6.374240e-01 3.000539e+00 3.000541e+00 -1.000306e-04 -4.245180e-01 0 2.785271e-03 1.778104e+00 1.318089e+01 
6.613119e-01 2.999392e+00 2.999390e+00 -1.000290e-04 4.182749e-01 0 -2.759507e-03 1.778104e+00 1.318089e+01 
6.845471e-01 3.000685e+00 3.000687e+00 -1.000274e-04 -4.126472e-01 0 2.733267e-03 1.778104e+00 1.318089e+01 
7.071068e-01 2.999229e+00 2.999227e+00 -1.000258e-04 4.070234e-01 0 -2.713419e-03 1.778104e+00 1.318089e+01 
7.289686e-01 3.000866e+00 3.000868e+00 -1.000243e-04 -4.020503e-01 0 2.693997e-03 1.778104e+00 1.318089e+01 
7.501111e-01 2.999027e+00 2.999025e+00 -1.000228e-04 3.969839e-01 0 -2.680332e-03 1.778104e+00 1.318089e+01 
7.705132e-01 3.001093e+00 3.001095e+00 -1.000214e-04 -3.926218e-01 0 2.668366e-03 1.778104e+00 1.318089e+01 
7.901550e-01 2.998771e+00 2.998769e+00 -1.000200e-04 3.880559e-01 0 -2.661502e-03 1.778104e+00 1.318089e+01 
8.090170e-01 3.001383e+00 3.001385e+00 -1.000187e-04 -3.842709e-01 0 2.658147e-03 1.778104e+00 1.318089e+01 
8.270806e-01 2.998442e+00 2.998440e+00 -1.000175e-04 3.801516e-01 0 -2.659244e-03 1.778104e+00 1.318089e+01 
8.443279e-01 3.001760e+00 3.001762e+00 -1.000163e-04 -3.769192e-01 0 2.666489e-03 1.778104e+00 1.318089e+01 
8.607420e-01 2.998008e+00 2.998006e+00 -1.000151e-04 3.731928e-01 0 -2.677623e-03 1.778104e+00 1.318089e+01 
8.763067e-01 3.002263e+00 3.002265e+00 -1.000140e-04 -3.704996e-01 0 2.698914e-03 1.778104e+00 1.318089e+01 
8.910065e-01 2.997419e+00 2.997417e+00 -1.000130e-04 3.671075e-01 0 -2.723835e-03 1.778104e+00 1.318089e+01 
9.048271e-01 3.002958e+00 3.002960e+00 -1.000120e-04 -3.649534e-01 0 2.765376e-03 1.778104e+00 1.318089e+01 
9.177546e-01 2.996589e+00 2.996587e+00 -1.000112e-04 3.618252e-01 0 -2.811194e-03 1.778104e+00 1.318089e+01 
9.297765e-01 3.003961e+00 3.003963e+00 -1.000103e-04 -3.602284e-01 0 2.884958e-03 1.778104e+00 1.318089e+01 
9.408808e-01 2.995359e+00 2.995357e+00 -1.000095e-04 3.572663e-01 0 -2.966310e-03 1.778104e+00 1.318089e+01 
