TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="3.0491e-05", I=11
2.957581e-01 2.897118e+00 2.897109e+00 -2.385379e-05 6.639203e-05 0 6.639203e-05 3.987482e-15 1.237921e+01 
5.652353e-01 3.134377e+00 3.134389e+00 -2.419446e-05 -2.033639e-04 0 -2.033639e-04 3.987482e-15 1.237921e+01 
7.844835e-01 2.776552e+00 2.776532e+00 -2.385886e-05 2.120979e-04 0 2.120979e-04 3.987482e-15 1.237921e+01 
9.340014e-01 2.598537e+00 2.598544e+00 -2.432846e-05 -1.484759e-03 0 -1.484759e-03 3.987482e-15 1.237921e+01 
1 4.629663e-01 4.629361e-01 -2.455934e-05 9.958693e-04 0 9.958693e-04 3.987482e-15 1.237921e+01 
ZONE T="0.0022258", I=11
-1 4.624496e-01 4.624197e-01 -2.423239e-05 -9.768042e-04 0 -9.768042e-04 -9.696908e-15 1.237223e+01 
-9.340014e-01 2.593525e+00 2.593532e+00 -2.400014e-05 1.455247e-03 0 1.455247e-03 -9.696908e-15 1.237223e+01 
-7.844835e-01 2.773461e+00 2.773440e+00 -2.352713e-05 -2.058516e-04 0 -2.058516e-04 -9.696908e-15 1.237223e+01 
-5.652353e-01 3.136083e+00 3.136095e+00 -2.386453e-05 2.015974e-04 0 2.015974e-04 -9.696908e-15 1.237223e+01 
-2.957581e-01 2.895775e+00 2.895766e+00 -2.352132e-05 -6.568677e-05 0 -6.568677e-05 -9.696908e-15 1.237223e+01 
0 3.095156e+00 3.095164e+00 -2.384963e-05 1.030491e-15 0 1.030491e-15 -9.696908e-15 1.237223e+01 
2.957581e-01 2.895775e+00 2.895766e+00 -2.352132e-05 6.568677e-05 0 6.568677e-05 -9.696908e-15 1.237223e+01 
5.652353e-01 3.136083e+00 3.136095e+00 -2.386453e-05 -2.015974e-04 0 -2.015974e-04 -9.696908e-15 1.237223e+01 
7.844835e-01 2.773461e+00 2.773440e+00 -2.352713e-05 2.058516e-04 0 2.058516e-04 -9.696908e-15 1.237223e+01 
9.340014e-01 2.593525e+00 2.593532e+00 -2.400014e-05 -1.455247e-03 0 -1.455247e-03 -9.696908e-15 1.237223e+01 
1 4.624496e-01 4.624197e-01 -2.423239e-05 9.768042e-04 0 9.768042e-04 -9.696908e-15 1.237223e+01 
ZONE T="0.0022563", I=11
-1 4.619351e-01 4.619057e-01 -2.391189e-05 -9.581134e-04 0 -9.581134e-04 -4.999117e-15 1.236527e+01 
-9.340014e-01 2.588528e+00 2.588535e+00 -2.367830e-05 1.426361e-03 0 1.426361e-03 -4.999117e-15 1.236527e+01 
-7.844835e-01 2.770380e+00 2.770359e+00 -2.320193e-05 -1.997625e-04 0 -1.997625e-04 -4.999117e-15 1.236527e+01 
-5.652353e-01 3.137779e+00 3.137791e+00 -2.354107e-05 1.998653e-04 0 1.998653e-04 -4.999117e-15 1.236527e+01 
-2.957581e-01 2.894439e+00 2.894429e+00 -2.319539e-05 -6.499468e-05 0 -6.499468e-05 -4.999117e-15 1.236527e+01 
0 3.096382e+00 3.096391e+00 -2.352608e-05 3.651105e-15 0 3.651105e-15 -4.999117e-15 1.236527e+01 
2.957581e-01 2.894439e+00 2.894429e+00 -2.319539e-05 6.499468e-05 0 6.499468e-05 -4.999117e-15 1.236527e+01 
5.652353e-01 3.137779e+00 3.137791e+00 -2.354107e-05 -1.998653e-04 0 -1.998653e-04 -4.999117e-15 1.236527e+01 
7.844835e-01 2.770380e+00 2.770359e+00 -2.320193e-05 1.997625e-04 0 1.997625e-04 -4.999117e-15 1.236527e+01 
9.340014e-01 2.588528e+00 2.588535e+00 -2.367830e-05 -1.426361e-03 0 -1.426361e-03 -4.999117e-15 1.236527e+01 
1 4.619351e-01 4.619057e-01 -2.391189e-05 9.581134e-04 0 9.581134e-04 -4.999117e-15 1.236527e+01 
ZONE T="0.0022868", I=11
-1 4.614230e-01 4.613939e-01 -2.359769e-05 -9.397890e-04 0 -9.397890e-04 -4.351140e-16 1.235834e+01 
-9.340014e-01 2.583547e+00 2.583554e+00 -2.336280e-05 1.398089e-03 0 1.398089e-03 -4.351140e-16 1.235834e+01 
-7.844835e-01 2.767310e+00 2.767289e+00 -2.288313e-05 -1.938268e-04 0 -1.938268e-04 -4.351140e-16 1.235834e+01 
-5.652353e-01 3.139465e+00 3.139477e+00 -2.322396e-05 1.981668e-04 0 1.981668e-04 -4.351140e-16 1.235834e+01 
-2.957581e-01 2.893109e+00 2.893099e+00 -2.287584e-05 -6.431547e-05 0 -6.431547e-05 -4.351140e-16 1.235834e+01 
0 3.097603e+00 3.097611e+00 -2.320887e-05 1.160233e-15 0 1.160233e-15 -4.351140e-16 1.235834e+01 
2.957581e-01 2.893109e+00 2.893099e+00 -2.287584e-05 6.431547e-05 0 6.431547e-05 -4.351140e-16 1.235834e+01 
5.652353e-01 3.139465e+00 3.139477e+00 -2.322396e-05 -1.981668e-04 0 -1.981668e-04 -4.351140e-16 1.235834e+01 
7.844835e-01 2.767310e+00 2.767289e+00 -2.288313e-05 1.938268e-04 0 1.938268e-04 -4.351140e-16 1.235834e+01 
9.340014e-01 2.583547e+00 2.583554e+00 -2.336280e-05 -1.398089e-03 0 -1.398089e-03 -4.351140e-16 1.235834e+01 
1 4.614230e-01 4.613939e-01 -2.359769e-05 9.397890e-04 0 9.397890e-04 -4.351140e-16 1.235834e+01 
ZONE T="0.0023173", I=11
-1 4.609132e-01 4.608844e-01 -2.328967e-05 -9.218233e-04 0 -9.218233e-04 -9.323475e-15 1.235143e+01 
-9.340014e-01 2.578582e+00 2.578589e+00 -2.305349e-05 1.370415e-03 0 1.370415e-03 -9.323475e-15 1.235143e+01 
-7.844835e-01 2.764250e+00 2.764229e+00 -2.257059e-05 -1.880409e-04 0 -1.880409e-04 -9.323475e-15 1.235143e+01 
-5.652353e-01 3.141141e+00 3.141153e+00 -2.291306e-05 1.965013e-04 0 1.965013e-04 -9.323475e-15 1.235143e+01 
-2.957581e-01 2.891785e+00 2.891776e+00 -2.256255e-05 -6.364890e-05 0 -6.364890e-05 -9.323475e-15 1.235143e+01 
0 3.098818e+00 3.098826e+00 -2.289788e-05 6.018327e-15 0 6.018327e-15 -9.323475e-15 1.235143e+01 
2.957581e-01 2.891785e+00 2.891776e+00 -2.256255e-05 6.364890e-05 0 6.364890e-05 -9.323475e-15 1.235143e+01 
5.652353e-01 3.141141e+00 3.141153e+00 -2.291306e-05 -1.965013e-04 0 -1.965013e-04 -9.323475e-15 1.235143e+01 
7.844835e-01 2.764250e+00 2.764229e+00 -2.257059e-05 1.880409e-04 0 1.880409e-04 -9.323475e-15 1.235143e+01 
9.340014e-01 2.578582e+00 2.578589e+00 -2.305349e-05 -1.370415e-03 0 -1.370415e-03 -9.323475e-15 1.235143e+01 
1 4.609132e-01 4.608844e-01 -2.328967e-05 9.218233e-04 0 9.218233e-04 -9.323475e-15 1.235143e+01 
ZONE T="0.0023478", I=11
-1 4.604057e-01 4.603773e-01 -2.298770e-05 -9.042088e-04 0 -9.042088e-04 -4.213762e-15 1.234455e+01 
-9.340014e-01 2.573632e+00 2.573639e+00 -2.275027e-05 1.343329e-03 0 1.343329e-03 -4.213762e-15 1.234455e+01 
-7.844835e-01 2.761200e+00 2.761179e+00 -2.226419e-05 -1.824014e-04 0 -1.824014e-04 -4.213762e-15 1.234455e+01 
-5.652353e-01 3.142806e+00 3.142819e+00 -2.260825e-05 1.948682e-04 0 1.948682e-04 -4.213762e-15 1.234455e+01 
-2.957581e-01 2.890469e+00 2.890459e+00 -2.225539e-05 -6.299469e-05 0 -6.299469e-05 -4.213762e-15 1.234455e+01 
0 3.100027e+00 3.100035e+00 -2.259298e-05 3.655418e-15 0 3.655418e-15 -4.213762e-15 1.234455e+01 
2.957581e-01 2.890469e+00 2.890459e+00 -2.225539e-05 6.299469e-05 0 6.299469e-05 -4.213762e-15 1.234455e+01 
5.652353e-01 3.142806e+00 3.142819e+00 -2.260825e-05 -1.948682e-04 0 -1.948682e-04 -4.213762e-15 1.234455e+01 
7.844835e-01 2.761200e+00 2.761179e+00 -2.226419e-05 1.824014e-04 0 1.824014e-04 -4.213762e-15 1.234455e+01 
9.340014e-01 2.573632e+00 2.573639e+00 -2.275027e-05 -1.343329e-03 0 -1.343329e-03 -4.213762e-15 1.234455e+01 
1 4.604057e-01 4.603773e-01 -2.298770e-05 9.042088e-04 0 9.042088e-04 -4.213762e-15 1.234455e+01 
ZONE T="0.0023783", I=11
-1 4.599004e-01 4.598723e-01 -2.269165e-05 -8.869379e-04 0 -8.869379e-04 -2.958662e-15 1.233769e+01 
-9.340014e-01 2.568699e+00 2.568706e+00 -2.245299e-05 1.316815e-03 0 1.316815e-03 -2.958662e-15 1.233769e+01 
-7.844835e-01 2.758161e+00 2.758140e+00 -2.196380e-05 -1.769049e-04 0 -1.769049e-04 -2.958662e-15 1.233769e+01 
-5.652353e-01 3.144462e+00 3.144475e+00 -2.230940e-05 1.932668e-04 0 1.932668e-04 -2.958662e-15 1.233769e+01 
-2.957581e-01 2.889158e+00 2.889149e+00 -2.195423e-05 -6.235259e-05 0 -6.235259e-05 -2.958662e-15 1.233769e+01 
0 3.101230e+00 3.101238e+00 -2.229404e-05 -2.250027e-14 0 -2.250027e-14 -2.958662e-15 1.233769e+01 
2.957581e-01 2.889158e+00 2.889149e+00 -2.195423e-05 6.235259e-05 0 6.235259e-05 -2.958662e-15 1.233769e+01 
5.652353e-01 3.144462e+00 3.144475e+00 -2.230940e-05 -1.932668e-04 0 -1.932668e-04 -2.958662e-15 1.233769e+01 
7.844835e-01 2.758161e+00 2.758140e+00 -2.196380e-05 1.769049e-04 0 1.769049e-04 -2.958662e-15 1.233769e+01 
9.340014e-01 2.568699e+00 2.568706e+00 -2.245299e-05 -1.316815e-03 0 -1.316815e-03 -2.958662e-15 1.233769e+01 
1 4.599004e-01 4.598723e-01 -2.269165e-05 8.869379e-04 0 8.869379e-04 -2.958662e-15 1.233769e+01 
ZONE T="0.0024088", I=11
-1 4.593974e-01 4.593696e-01 -2.240140e-05 -8.700035e-04 0 -8.700035e-04 1.462995e-16 1.233086e+01 
-9.340014e-01 2.563780e+00 2.563787e+00 -2.216154e-05 1.290862e-03 0 1.290862e-03 1.462995e-16 1.233086e+01 
-7.844835e-01 2.755133e+00 2.755111e+00 -2.166929e-05 -1.715480e-04 0 -1.715480e-04 1.462995e-16 1.233086e+01 
-5.652353e-01 3.146108e+00 3.146121e+00 -2.201639e-05 1.916964e-04 0 1.916964e-04 1.462995e-16 1.233086e+01 
-2.957581e-01 2.887855e+00 2.887845e+00 -2.165894e-05 -6.172236e-05 0 -6.172236e-05 1.462995e-16 1.233086e+01 
0 3.102427e+00 3.102436e+00 -2.200093e-05 -2.883550e-15 0 -2.883550e-15 1.462995e-16 1.233086e+01 
2.957581e-01 2.887855e+00 2.887845e+00 -2.165894e-05 6.172236e-05 0 6.172236e-05 1.462995e-16 1.233086e+01 
5.652353e-01 3.146108e+00 3.146121e+00 -2.201639e-05 -1.916964e-04 0 -1.916964e-04 1.462995e-16 1.233086e+01 
7.844835e-01 2.755133e+00 2.755111e+00 -2.166929e-05 1.715480e-04 0 1.715480e-04 1.462995e-16 1.233086e+01 
9.340014e-01 2.563780e+00 2.563787e+00 -2.216154e-05 -1.290862e-03 0 -1.290862e-03 1.462995e-16 1.233086e+01 
1 4.593974e-01 4.593696e-01 -2.240140e-05 8.700035e-04 0 8.700035e-04 1.462995e-16 1.233086e+01 
ZONE T="0.0024393", I=11
-1 4.588966e-01 4.588692e-01 -2.211684e-05 -8.533984e-04 0 -8.533984e-04 -1.206208e-14 1.232405e+01 
-9.340014e-01 2.558877e+00 2.558884e+00 -2.187579e-05 1.265457e-03 0 1.265457e-03 -1.206208e-14 1.232405e+01 
-7.844835e-01 2.752114e+00 2.752093e+00 -2.138054e-05 -1.663276e-04 0 -1.663276e-04 -1.206208e-14 1.232405e+01 
-5.652353e-01 3.147745e+00 3.147757e+00 -2.172909e-05 1.901565e-04 0 1.901565e-04 -1.206208e-14 1.232405e+01 
-2.957581e-01 2.886558e+00 2.886548e+00 -2.136941e-05 -6.110375e-05 0 -6.110375e-05 -1.206208e-14 1.232405e+01 
0 3.103619e+00 3.103628e+00 -2.171355e-05 9.859588e-15 0 9.859588e-15 -1.206208e-14 1.232405e+01 
2.957581e-01 2.886558e+00 2.886548e+00 -2.136941e-05 6.110375e-05 0 6.110375e-05 -1.206208e-14 1.232405e+01 
5.652353e-01 3.147745e+00 3.147757e+00 -2.172909e-05 -1.901565e-04 0 -1.901565e-04 -1.206208e-14 1.232405e+01 
7.844835e-01 2.752114e+00 2.752093e+00 -2.138054e-05 1.663276e-04 0 1.663276e-04 -1.206208e-14 1.232405e+01 
9.340014e-01 2.558877e+00 2.558884e+00 -2.187579e-05 -1.265457e-03 0 -1.265457e-03 -1.206208e-14 1.232405e+01 
1 4.588966e-01 4.588692e-01 -2.211684e-05 8.533984e-04 0 8.533984e-04 -1.206208e-14 1.232405e+01 
ZONE T="0.0024697", I=11
-1 4.583981e-01 4.583710e-01 -2.183784e-05 -8.371158e-04 0 -8.371158e-04 1.315881e-15 1.231726e+01 
-9.340014e-01 2.553990e+00 2.553997e+00 -2.159564e-05 1.240588e-03 0 1.240588e-03 1.315881e-15 1.231726e+01 
-7.844835e-01 2.749106e+00 2.749085e+00 -2.109743e-05 -1.612404e-04 0 -1.612404e-04 1.315881e-15 1.231726e+01 
-5.652353e-01 3.149371e+00 3.149384e+00 -2.144739e-05 1.886464e-04 0 1.886464e-04 1.315881e-15 1.231726e+01 
-2.957581e-01 2.885267e+00 2.885257e+00 -2.108551e-05 -6.049652e-05 0 -6.049652e-05 1.315881e-15 1.231726e+01 
0 3.104805e+00 3.104813e+00 -2.143176e-05 -9.174197e-15 0 -9.174197e-15 1.315881e-15 1.231726e+01 
2.957581e-01 2.885267e+00 2.885257e+00 -2.108551e-05 6.049652e-05 0 6.049652e-05 1.315881e-15 1.231726e+01 
5.652353e-01 3.149371e+00 3.149384e+00 -2.144739e-05 -1.886464e-04 0 -1.886464e-04 1.315881e-15 1.231726e+01 
7.844835e-01 2.749106e+00 2.749085e+00 -2.109743e-05 1.612404e-04 0 1.612404e-04 1.315881e-15 1.231726e+01 
9.340014e-01 2.553990e+00 2.553997e+00 -2.159564e-05 -1.240588e-03 0 -1.240588e-03 1.315881e-15 1.231726e+01 
1 4.583981e-01 4.583710e-01 -2.183784e-05 8.371158e-04 0 8.371158e-04 1.315881e-15 1.231726e+01 
ZONE T="0.0025002", I=11
-1 4.579017e-01 4.578749e-01 -2.156429e-05 -8.211488e-04 0 -8.211488e-04 -9.063212e-15 1.231050e+01 
-9.340014e-01 2.549118e+00 2.549125e+00 -2.132095e-05 1.216243e-03 0 1.216243e-03 -9.063212e-15 1.231050e+01 
-7.844835e-01 2.746108e+00 2.746087e+00 -2.081985e-05 -1.562833e-04 0 -1.562833e-04 -9.063212e-15 1.231050e+01 
-5.652353e-01 3.150988e+00 3.151001e+00 -2.117118e-05 1.871655e-04 0 1.871655e-04 -9.063212e-15 1.231050e+01 
-2.957581e-01 2.883983e+00 2.883973e+00 -2.080713e-05 -5.990043e-05 0 -5.990043e-05 -9.063212e-15 1.231050e+01 
0 3.105985e+00 3.105994e+00 -2.115546e-05 -1.783836e-14 0 -1.783836e-14 -9.063212e-15 1.231050e+01 
2.957581e-01 2.883983e+00 2.883973e+00 -2.080713e-05 5.990043e-05 0 5.990043e-05 -9.063212e-15 1.231050e+01 
5.652353e-01 3.150988e+00 3.151001e+00 -2.117118e-05 -1.871655e-04 0 -1.871655e-04 -9.063212e-15 1.231050e+01 
7.844835e-01 2.746108e+00 2.746087e+00 -2.081985e-05 1.562833e-04 0 1.562833e-04 -9.063212e-15 1.231050e+01 
9.340014e-01 2.549118e+00 2.549125e+00 -2.132095e-05 -1.216243e-03 0 -1.216243e-03 -9.063212e-15 1.231050e+01 
1 4.579017e-01 4.578749e-01 -2.156429e-05 8.211488e-04 0 8.211488e-04 -9.063212e-15 1.231050e+01 
ZONE T="0.0025307", I=11
-1 4.574076e-01 4.573811e-01 -2.129607e-05 -8.054909e-04 0 -8.054909e-04 -1.977684e-14 1.230377e+01 
-9.340014e-01 2.544261e+00 2.544268e+00 -2.105163e-05 1.192410e-03 0 1.192410e-03 -1.977684e-14 1.230377e+01 
-7.844835e-01 2.743120e+00 2.743099e+00 -2.054768e-05 -1.514534e-04 0 -1.514534e-04 -1.977684e-14 1.230377e+01 
-5.652353e-01 3.152595e+00 3.152608e+00 -2.090033e-05 1.857133e-04 0 1.857133e-04 -1.977684e-14 1.230377e+01 
-2.957581e-01 2.882705e+00 2.882695e+00 -2.053416e-05 -5.931527e-05 0 -5.931527e-05 -1.977684e-14 1.230377e+01 
0 3.107159e+00 3.107168e+00 -2.088453e-05 -2.741430e-14 0 -2.741430e-14 -1.977684e-14 1.230377e+01 
2.957581e-01 2.882705e+00 2.882695e+00 -2.053416e-05 5.931527e-05 0 5.931527e-05 -1.977684e-14 1.230377e+01 
5.652353e-01 3.152595e+00 3.152608e+00 -2.090033e-05 -1.857133e-04 0 -1.857133e-04 -1.977684e-14 1.230377e+01 
7.844835e-01 2.743120e+00 2.743099e+00 -2.054768e-05 1.514534e-04 0 1.514534e-04 -1.977684e-14 1.230377e+01 
9.340014e-01 2.544261e+00 2.544268e+00 -2.105163e-05 -1.192410e-03 0 -1.192410e-03 -1.977684e-14 1.230377e+01 
1 4.574076e-01 4.573811e-01 -2.129607e-05 8.054909e-04 0 8.054909e-04 -1.977684e-14 1.230377e+01 
ZONE T="0.0025612", I=11
-1 4.569157e-01 4.568895e-01 -2.103308e-05 -7.901354e-04 0 -7.901354e-04 -1.737831e-14 1.229705e+01 
-9.340014e-01 2.539419e+00 2.539427e+00 -2.078755e-05 1.169079e-03 0 1.169079e-03 -1.737831e-14 1.229705e+01 
-7.844835e-01 2.740143e+00 2.740121e+00 -2.028081e-05 -1.467477e-04 0 -1.467477e-04 -1.737831e-14 1.229705e+01 
-5.652353e-01 3.154193e+00 3.154205e+00 -2.063474e-05 1.842891e-04 0 1.842891e-04 -1.737831e-14 1.229705e+01 
-2.957581e-01 2.881433e+00 2.881423e+00 -2.026648e-05 -5.874080e-05 0 -5.874080e-05 -1.737831e-14 1.229705e+01 
0 3.108328e+00 3.108337e+00 -2.061885e-05 -9.486501e-15 0 -9.486501e-15 -1.737831e-14 1.229705e+01 
2.957581e-01 2.881433e+00 2.881423e+00 -2.026648e-05 5.874080e-05 0 5.874080e-05 -1.737831e-14 1.229705e+01 
5.652353e-01 3.154193e+00 3.154205e+00 -2.063474e-05 -1.842891e-04 0 -1.842891e-04 -1.737831e-14 1.229705e+01 
7.844835e-01 2.740143e+00 2.740121e+00 -2.028081e-05 1.467477e-04 0 1.467477e-04 -1.737831e-14 1.229705e+01 
9.340014e-01 2.539419e+00 2.539427e+00 -2.078755e-05 -1.169079e-03 0 -1.169079e-03 -1.737831e-14 1.229705e+01 
1 4.569157e-01 4.568895e-01 -2.103308e-05 7.901354e-04 0 7.901354e-04 -1.737831e-14 1.229705e+01 
ZONE T="0.0025917", I=11
-1 4.564259e-01 4.564000e-01 -2.077521e-05 -7.750762e-04 0 -7.750762e-04 -1.709755e-14 1.229036e+01 
-9.340014e-01 2.534593e+00 2.534601e+00 -2.052861e-05 1.146239e-03 0 1.146239e-03 -1.709755e-14 1.229036e+01 
-7.844835e-01 2.737175e+00 2.737153e+00 -2.001914e-05 -1.421633e-04 0 -1.421633e-04 -1.709755e-14 1.229036e+01 
-5.652353e-01 3.155781e+00 3.155793e+00 -2.037430e-05 1.828924e-04 0 1.828924e-04 -1.709755e-14 1.229036e+01 
-2.957581e-01 2.880168e+00 2.880158e+00 -2.000398e-05 -5.817681e-05 0 -5.817681e-05 -1.709755e-14 1.229036e+01 
0 3.109492e+00 3.109501e+00 -2.035833e-05 -2.747812e-14 0 -2.747812e-14 -1.709755e-14 1.229036e+01 
2.957581e-01 2.880168e+00 2.880158e+00 -2.000398e-05 5.817681e-05 0 5.817681e-05 -1.709755e-14 1.229036e+01 
5.652353e-01 3.155781e+00 3.155793e+00 -2.037430e-05 -1.828924e-04 0 -1.828924e-04 -1.709755e-14 1.229036e+01 
7.844835e-01 2.737175e+00 2.737153e+00 -2.001914e-05 1.421633e-04 0 1.421633e-04 -1.709755e-14 1.229036e+01 
9.340014e-01 2.534593e+00 2.534601e+00 -2.052861e-05 -1.146239e-03 0 -1.146239e-03 -1.709755e-14 1.229036e+01 
1 4.564259e-01 4.564000e-01 -2.077521e-05 7.750762e-04 0 7.750762e-04 -1.709755e-14 1.229036e+01 
ZONE T="0.0026222", I=11
-1 4.559384e-01 4.559127e-01 -2.052235e-05 -7.603069e-04 0 -7.603069e-04 -1.058201e-14 1.228370e+01 
-9.340014e-01 2.529782e+00 2.529789e+00 -2.027471e-05 1.123877e-03 0 1.123877e-03 -1.058201e-14 1.228370e+01 
-7.844835e-01 2.734217e+00 2.734195e+00 -1.976254e-05 -1.376974e-04 0 -1.376974e-04 -1.058201e-14 1.228370e+01 
-5.652353e-01 3.157359e+00 3.157372e+00 -2.011891e-05 1.815227e-04 0 1.815227e-04 -1.058201e-14 1.228370e+01 
-2.957581e-01 2.878909e+00 2.878899e+00 -1.974657e-05 -5.762308e-05 0 -5.762308e-05 -1.058201e-14 1.228370e+01 
0 3.110649e+00 3.110658e+00 -2.010286e-05 -3.020504e-16 0 -3.020504e-16 -1.058201e-14 1.228370e+01 
2.957581e-01 2.878909e+00 2.878899e+00 -1.974657e-05 5.762308e-05 0 5.762308e-05 -1.058201e-14 1.228370e+01 
5.652353e-01 3.157359e+00 3.157372e+00 -2.011891e-05 -1.815227e-04 0 -1.815227e-04 -1.058201e-14 1.228370e+01 
7.844835e-01 2.734217e+00 2.734195e+00 -1.976254e-05 1.376974e-04 0 1.376974e-04 -1.058201e-14 1.228370e+01 
9.340014e-01 2.529782e+00 2.529789e+00 -2.027471e-05 -1.123877e-03 0 -1.123877e-03 -1.058201e-14 1.228370e+01 
1 4.559384e-01 4.559127e-01 -2.052235e-05 7.603069e-04 0 7.603069e-04 -1.058201e-14 1.228370e+01 
ZONE T="0.0026527", I=11
-1 4.554529e-01 4.554276e-01 -2.027440e-05 -7.458216e-04 0 -7.458216e-04 -2.462461e-14 1.227706e+01 
-9.340014e-01 2.524986e+00 2.524993e+00 -2.002573e-05 1.101985e-03 0 1.101985e-03 -2.462461e-14 1.227706e+01 
-7.844835e-01 2.731270e+00 2.731247e+00 -1.951093e-05 -1.333473e-04 0 -1.333473e-04 -2.462461e-14 1.227706e+01 
-5.652353e-01 3.158928e+00 3.158941e+00 -1.986846e-05 1.801794e-04 0 1.801794e-04 -2.462461e-14 1.227706e+01 
-2.957581e-01 2.877656e+00 2.877646e+00 -1.949412e-05 -5.707941e-05 0 -5.707941e-05 -2.462461e-14 1.227706e+01 
0 3.111801e+00 3.111810e+00 -1.985233e-05 -8.029418e-15 0 -8.029418e-15 -2.462461e-14 1.227706e+01 
2.957581e-01 2.877656e+00 2.877646e+00 -1.949412e-05 5.707941e-05 0 5.707941e-05 -2.462461e-14 1.227706e+01 
5.652353e-01 3.158928e+00 3.158941e+00 -1.986846e-05 -1.801794e-04 0 -1.801794e-04 -2.462461e-14 1.227706e+01 
7.844835e-01 2.731270e+00 2.731247e+00 -1.951093e-05 1.333473e-04 0 1.333473e-04 -2.462461e-14 1.227706e+01 
9.340014e-01 2.524986e+00 2.524993e+00 -2.002573e-05 -1.101985e-03 0 -1.101985e-03 -2.462461e-14 1.227706e+01 
1 4.554529e-01 4.554276e-01 -2.027440e-05 7.458216e-04 0 7.458216e-04 -2.462461e-14 1.227706e+01 
ZONE T="0.0026832", I=11
-1 4.549697e-01 4.549446e-01 -2.003127e-05 -7.316143e-04 0 -7.316143e-04 -1.870617e-14 1.227044e+01 
-9.340014e-01 2.520205e+00 2.520212e+00 -1.978159e-05 1.080552e-03 0 1.080552e-03 -1.870617e-14 1.227044e+01 
-7.844835e-01 2.728332e+00 2.728310e+00 -1.926420e-05 -1.291102e-04 0 -1.291102e-04 -1.870617e-14 1.227044e+01 
-5.652353e-01 3.160488e+00 3.160501e+00 -1.962284e-05 1.788620e-04 0 1.788620e-04 -1.870617e-14 1.227044e+01 
-2.957581e-01 2.876410e+00 2.876400e+00 -1.924655e-05 -5.654558e-05 0 -5.654558e-05 -1.870617e-14 1.227044e+01 
0 3.112948e+00 3.112957e+00 -1.960664e-05 -2.418337e-15 0 -2.418337e-15 -1.870617e-14 1.227044e+01 
2.957581e-01 2.876410e+00 2.876400e+00 -1.924655e-05 5.654558e-05 0 5.654558e-05 -1.870617e-14 1.227044e+01 
5.652353e-01 3.160488e+00 3.160501e+00 -1.962284e-05 -1.788620e-04 0 -1.788620e-04 -1.870617e-14 1.227044e+01 
7.844835e-01 2.728332e+00 2.728310e+00 -1.926420e-05 1.291102e-04 0 1.291102e-04 -1.870617e-14 1.227044e+01 
9.340014e-01 2.520205e+00 2.520212e+00 -1.978159e-05 -1.080552e-03 0 -1.080552e-03 -1.870617e-14 1.227044e+01 
1 4.549697e-01 4.549446e-01 -2.003127e-05 7.316143e-04 0 7.316143e-04 -1.870617e-14 1.227044e+01 
ZONE T="0.0027137", I=11
-1 4.544885e-01 4.544637e-01 -1.979284e-05 -7.176791e-04 0 -7.176791e-04 -2.503077e-14 1.226384e+01 
-9.340014e-01 2.515438e+00 2.515446e+00 -1.954218e-05 1.059567e-03 0 1.059567e-03 -2.503077e-14 1.226384e+01 
-7.844835e-01 2.725404e+00 2.725381e+00 -1.902224e-05 -1.249836e-04 0 -1.249836e-04 -2.503077e-14 1.226384e+01 
-5.652353e-01 3.162038e+00 3.162051e+00 -1.938197e-05 1.775699e-04 0 1.775699e-04 -2.503077e-14 1.226384e+01 
-2.957581e-01 2.875170e+00 2.875159e+00 -1.900376e-05 -5.602140e-05 0 -5.602140e-05 -2.503077e-14 1.226384e+01 
0 3.114089e+00 3.114098e+00 -1.936569e-05 -1.555229e-14 0 -1.555229e-14 -2.503077e-14 1.226384e+01 
2.957581e-01 2.875170e+00 2.875159e+00 -1.900376e-05 5.602140e-05 0 5.602140e-05 -2.503077e-14 1.226384e+01 
5.652353e-01 3.162038e+00 3.162051e+00 -1.938197e-05 -1.775699e-04 0 -1.775699e-04 -2.503077e-14 1.226384e+01 
7.844835e-01 2.725404e+00 2.725381e+00 -1.902224e-05 1.249836e-04 0 1.249836e-04 -2.503077e-14 1.226384e+01 
9.340014e-01 2.515438e+00 2.515446e+00 -1.954218e-05 -1.059567e-03 0 -1.059567e-03 -2.503077e-14 1.226384e+01 
1 4.544885e-01 4.544637e-01 -1.979284e-05 7.176791e-04 0 7.176791e-04 -2.503077e-14 1.226384e+01 
ZONE T="0.0027442", I=11
-1 4.540095e-01 4.539850e-01 -1.955903e-05 -7.040104e-04 0 -7.040104e-04 -1.195599e-14 1.225727e+01 
-9.340014e-01 2.510687e+00 2.510695e+00 -1.930740e-05 1.039021e-03 0 1.039021e-03 -1.195599e-14 1.225727e+01 
-7.844835e-01 2.722486e+00 2.722463e+00 -1.878496e-05 -1.209649e-04 0 -1.209649e-04 -1.195599e-14 1.225727e+01 
-5.652353e-01 3.163579e+00 3.163592e+00 -1.914574e-05 1.763027e-04 0 1.763027e-04 -1.195599e-14 1.225727e+01 
-2.957581e-01 2.873935e+00 2.873925e+00 -1.876563e-05 -5.550667e-05 0 -5.550667e-05 -1.195599e-14 1.225727e+01 
0 3.115224e+00 3.115234e+00 -1.912938e-05 -1.175493e-14 0 -1.175493e-14 -1.195599e-14 1.225727e+01 
