TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="3.6971e-11", I=101
-9.154766e-01 3.000000e+00 3.000000e+00 -9.998883e-05 8.041202e-06 0 8.041202e-06 3.659416e-14 1.318332e+01 
-9.024505e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -6.683410e-06 0 -6.683410e-06 3.659416e-14 1.318332e+01 
-8.885427e-01 3.000000e+00 3.000000e+00 -9.998883e-05 5.621949e-06 0 5.621949e-06 3.659416e-14 1.318332e+01 
-8.737667e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -4.778489e-06 0 -4.778489e-06 3.659416e-14 1.318332e+01 
-8.581369e-01 3.000000e+00 3.000000e+00 -9.998883e-05 4.098579e-06 0 4.098579e-06 3.659416e-14 1.318332e+01 
-8.416687e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -3.543495e-06 0 -3.543495e-06 3.659416e-14 1.318332e+01 
-8.243781e-01 3.000000e+00 3.000000e+00 -9.998883e-05 3.085145e-06 0 3.085145e-06 3.659416e-14 1.318332e+01 
-8.062820e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -2.702780e-06 0 -2.702780e-06 3.659416e-14 1.318332e+01 
-7.873980e-01 3.000000e+00 3.000000e+00 -9.998883e-05 2.380832e-06 0 2.380832e-06 3.659416e-14 1.318332e+01 
-7.677448e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -2.107450e-06 0 -2.107450e-06 3.659416e-14 1.318332e+01 
-7.473414e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.873494e-06 0 1.873494e-06 3.659416e-14 1.318332e+01 
-7.262077e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.671831e-06 0 -1.671831e-06 3.659416e-14 1.318332e+01 
-7.043646e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.496836e-06 0 1.496836e-06 3.659416e-14 1.318332e+01 
-6.818331e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.344025e-06 0 -1.344025e-06 3.659416e-14 1.318332e+01 
-6.586355e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.209792e-06 0 1.209792e-06 3.659416e-14 1.318332e+01 
-6.347943e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.091215e-06 0 -1.091215e-06 3.659416e-14 1.318332e+01 
-6.103329e-01 3.000000e+00 3.000000e+00 -9.998883e-05 9.859016e-07 0 9.859016e-07 3.659416e-14 1.318332e+01 
-5.852752e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -8.918841e-07 0 -8.918841e-07 3.659416e-14 1.318332e+01 
-5.596455e-01 3.000000e+00 3.000000e+00 -9.998883e-05 8.075276e-07 0 8.075276e-07 3.659416e-14 1.318332e+01 
-5.334691e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -7.314676e-07 0 -7.314676e-07 3.659416e-14 1.318332e+01 
-5.067714e-01 3.000000e+00 3.000000e+00 -9.998883e-05 6.625570e-07 0 6.625570e-07 3.659416e-14 1.318332e+01 
-4.795785e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -5.998247e-07 0 -5.998247e-07 3.659416e-14 1.318332e+01 
-4.519171e-01 3.000000e+00 3.000000e+00 -9.998883e-05 5.424441e-07 0 5.424441e-07 3.659416e-14 1.318332e+01 
-4.238141e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -4.897078e-07 0 -4.897078e-07 3.659416e-14 1.318332e+01 
-3.952970e-01 3.000000e+00 3.000000e+00 -9.998883e-05 4.410059e-07 0 4.410059e-07 3.659416e-14 1.318332e+01 
-3.663936e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -3.958092e-07 0 -3.958092e-07 3.659416e-14 1.318332e+01 
-3.371323e-01 3.000000e+00 3.000000e+00 -9.998883e-05 3.536562e-07 0 3.536562e-07 3.659416e-14 1.318332e+01 
-3.075416e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -3.141412e-07 0 -3.141412e-07 3.659416e-14 1.318332e+01 
-2.776503e-01 3.000000e+00 3.000000e+00 -9.998883e-05 2.769056e-07 0 2.769056e-07 3.659416e-14 1.318332e+01 
-2.474878e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -2.416293e-07 0 -2.416293e-07 3.659416e-14 1.318332e+01 
-2.170834e-01 3.000000e+00 3.000000e+00 -9.998883e-05 2.080249e-07 0 2.080249e-07 3.659416e-14 1.318332e+01 
-1.864670e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.758314e-07 0 -1.758314e-07 3.659416e-14 1.318332e+01 
-1.556683e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.448109e-07 0 1.448109e-07 3.659416e-14 1.318332e+01 
-1.247176e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.147416e-07 0 -1.147416e-07 3.659416e-14 1.318332e+01 
-9.364497e-02 3.000000e+00 3.000000e+00 -9.998883e-05 8.541793e-08 0 8.541793e-08 3.659416e-14 1.318332e+01 
-6.248086e-02 3.000000e+00 3.000000e+00 -9.998883e-05 -5.664403e-08 0 -5.664403e-08 3.659416e-14 1.318332e+01 
-3.125570e-02 3.000000e+00 3.000000e+00 -9.998883e-05 2.823212e-08 0 2.823212e-08 3.659416e-14 1.318332e+01 
0 3.000000e+00 3.000000e+00 -9.998883e-05 -7.660539e-15 0 -7.660539e-15 3.659416e-14 1.318332e+01 
3.125570e-02 3.000000e+00 3.000000e+00 -9.998883e-05 -2.823213e-08 0 -2.823213e-08 3.659416e-14 1.318332e+01 
6.248086e-02 3.000000e+00 3.000000e+00 -9.998883e-05 5.664394e-08 0 5.664394e-08 3.659416e-14 1.318332e+01 
9.364497e-02 3.000000e+00 3.000000e+00 -9.998883e-05 -8.541805e-08 0 -8.541805e-08 3.659416e-14 1.318332e+01 
1.247176e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.147420e-07 0 1.147420e-07 3.659416e-14 1.318332e+01 
1.556683e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.448106e-07 0 -1.448106e-07 3.659416e-14 1.318332e+01 
1.864670e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.758314e-07 0 1.758314e-07 3.659416e-14 1.318332e+01 
2.170834e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -2.080248e-07 0 -2.080248e-07 3.659416e-14 1.318332e+01 
2.474878e-01 3.000000e+00 3.000000e+00 -9.998883e-05 2.416292e-07 0 2.416292e-07 3.659416e-14 1.318332e+01 
2.776503e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -2.769055e-07 0 -2.769055e-07 3.659416e-14 1.318332e+01 
3.075416e-01 3.000000e+00 3.000000e+00 -9.998883e-05 3.141411e-07 0 3.141411e-07 3.659416e-14 1.318332e+01 
3.371323e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -3.536563e-07 0 -3.536563e-07 3.659416e-14 1.318332e+01 
3.663936e-01 3.000000e+00 3.000000e+00 -9.998883e-05 3.958093e-07 0 3.958093e-07 3.659416e-14 1.318332e+01 
3.952970e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -4.410059e-07 0 -4.410059e-07 3.659416e-14 1.318332e+01 
4.238141e-01 3.000000e+00 3.000000e+00 -9.998883e-05 4.897081e-07 0 4.897081e-07 3.659416e-14 1.318332e+01 
4.519171e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -5.424441e-07 0 -5.424441e-07 3.659416e-14 1.318332e+01 
4.795785e-01 3.000000e+00 3.000000e+00 -9.998883e-05 5.998245e-07 0 5.998245e-07 3.659416e-14 1.318332e+01 
5.067714e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -6.625569e-07 0 -6.625569e-07 3.659416e-14 1.318332e+01 
5.334691e-01 3.000000e+00 3.000000e+00 -9.998883e-05 7.314677e-07 0 7.314677e-07 3.659416e-14 1.318332e+01 
5.596455e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -8.075276e-07 0 -8.075276e-07 3.659416e-14 1.318332e+01 
5.852752e-01 3.000000e+00 3.000000e+00 -9.998883e-05 8.918841e-07 0 8.918841e-07 3.659416e-14 1.318332e+01 
6.103329e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -9.859018e-07 0 -9.859018e-07 3.659416e-14 1.318332e+01 
6.347943e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.091215e-06 0 1.091215e-06 3.659416e-14 1.318332e+01 
6.586355e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.209792e-06 0 -1.209792e-06 3.659416e-14 1.318332e+01 
6.818331e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.344025e-06 0 1.344025e-06 3.659416e-14 1.318332e+01 
7.043646e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.496836e-06 0 -1.496836e-06 3.659416e-14 1.318332e+01 
7.262077e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.671831e-06 0 1.671831e-06 3.659416e-14 1.318332e+01 
7.473414e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.873494e-06 0 -1.873494e-06 3.659416e-14 1.318332e+01 
7.677448e-01 3.000000e+00 3.000000e+00 -9.998883e-05 2.107450e-06 0 2.107450e-06 3.659416e-14 1.318332e+01 
7.873980e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -2.380832e-06 0 -2.380832e-06 3.659416e-14 1.318332e+01 
8.062820e-01 3.000000e+00 3.000000e+00 -9.998883e-05 2.702780e-06 0 2.702780e-06 3.659416e-14 1.318332e+01 
8.243781e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -3.085145e-06 0 -3.085145e-06 3.659416e-14 1.318332e+01 
8.416687e-01 3.000000e+00 3.000000e+00 -9.998883e-05 3.543495e-06 0 3.543495e-06 3.659416e-14 1.318332e+01 
8.581369e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -4.098579e-06 0 -4.098579e-06 3.659416e-14 1.318332e+01 
8.737667e-01 3.000000e+00 3.000000e+00 -9.998883e-05 4.778489e-06 0 4.778489e-06 3.659416e-14 1.318332e+01 
8.885427e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -5.621949e-06 0 -5.621949e-06 3.659416e-14 1.318332e+01 
9.024505e-01 3.000000e+00 3.000000e+00 -9.998883e-05 6.683409e-06 0 6.683409e-06 3.659416e-14 1.318332e+01 
9.154766e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -8.041203e-06 0 -8.041203e-06 3.659416e-14 1.318332e+01 
9.276081e-01 3.000000e+00 3.000000e+00 -9.998883e-05 9.810972e-06 0 9.810972e-06 3.659416e-14 1.318332e+01 
9.388333e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.216865e-05 0 -1.216865e-05 3.659416e-14 1.318332e+01 
9.491412e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.539142e-05 0 1.539142e-05 3.659416e-14 1.318332e+01 
9.585217e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -1.993458e-05 0 -1.993458e-05 3.659416e-14 1.318332e+01 
9.669657e-01 3.000000e+00 3.000000e+00 -9.998883e-05 2.658426e-05 0 2.658426e-05 3.659416e-14 1.318332e+01 
9.744648e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -3.678414e-05 0 -3.678414e-05 3.659416e-14 1.318332e+01 
9.810118e-01 3.000000e+00 3.000000e+00 -9.998883e-05 5.339937e-05 0 5.339937e-05 3.659416e-14 1.318332e+01 
9.866002e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -8.272167e-05 0 -8.272167e-05 3.659416e-14 1.318332e+01 
9.912247e-01 3.000000e+00 3.000000e+00 -9.998883e-05 1.406124e-04 0 1.406124e-04 3.659416e-14 1.318332e+01 
9.948806e-01 3.000000e+00 3.000000e+00 -9.998883e-05 -2.759684e-04 0 -2.759684e-04 3.659416e-14 1.318332e+01 
9.975644e-01 3.000000e+00 3.000000e+00 -9.998883e-05 6.977915e-04 0 6.977915e-04 3.659416e-14 1.318332e+01 
9.992733e-01 2.999999e+00 2.999999e+00 -9.998883e-05 -3.140467e-03 0 -3.140467e-03 3.659416e-14 1.318332e+01 
1 2.977820e+00 2.977815e+00 -9.998883e-05 -1.417289e-02 0 -1.417289e-02 3.659416e-14 1.318332e+01 
ZONE T="1.4788e-10", I=101
-1 2.970478e+00 2.970472e+00 -9.998330e-05 2.114191e-02 0 2.114191e-02 1.946888e-14 1.318331e+01 
-9.992733e-01 2.999998e+00 2.999998e+00 -9.998330e-05 4.708161e-03 0 4.708161e-03 1.946888e-14 1.318331e+01 
-9.975644e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.046019e-03 0 -1.046019e-03 1.946888e-14 1.318331e+01 
-9.948806e-01 3.000000e+00 3.000000e+00 -9.998330e-05 4.136905e-04 0 4.136905e-04 1.946888e-14 1.318331e+01 
-9.912247e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.107862e-04 0 -2.107862e-04 1.946888e-14 1.318331e+01 
-9.866002e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.240049e-04 0 1.240049e-04 1.946888e-14 1.318331e+01 
-9.810118e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -8.004912e-05 0 -8.004912e-05 1.946888e-14 1.318331e+01 
-9.744648e-01 3.000000e+00 3.000000e+00 -9.998330e-05 5.514188e-05 0 5.514188e-05 1.946888e-14 1.318331e+01 
-9.669657e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -3.985160e-05 0 -3.985160e-05 1.946888e-14 1.318331e+01 
-9.585217e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.988330e-05 0 2.988330e-05 1.946888e-14 1.318331e+01 
-9.491412e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.307281e-05 0 -2.307281e-05 1.946888e-14 1.318331e+01 
-9.388333e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.824165e-05 0 1.824165e-05 1.946888e-14 1.318331e+01 
-9.276081e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.470733e-05 0 -1.470733e-05 1.946888e-14 1.318331e+01 
-9.154766e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.205433e-05 0 1.205433e-05 1.946888e-14 1.318331e+01 
-9.024505e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.001890e-05 0 -1.001890e-05 1.946888e-14 1.318331e+01 
-8.885427e-01 3.000000e+00 3.000000e+00 -9.998330e-05 8.427697e-06 0 8.427697e-06 1.946888e-14 1.318331e+01 
-8.737667e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -7.163293e-06 0 -7.163293e-06 1.946888e-14 1.318331e+01 
-8.581369e-01 3.000000e+00 3.000000e+00 -9.998330e-05 6.144060e-06 0 6.144060e-06 1.946888e-14 1.318331e+01 
-8.416687e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -5.311950e-06 0 -5.311950e-06 1.946888e-14 1.318331e+01 
-8.243781e-01 3.000000e+00 3.000000e+00 -9.998330e-05 4.624851e-06 0 4.624851e-06 1.946888e-14 1.318331e+01 
-8.062820e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -4.051659e-06 0 -4.051659e-06 1.946888e-14 1.318331e+01 
-7.873980e-01 3.000000e+00 3.000000e+00 -9.998330e-05 3.569037e-06 0 3.569037e-06 1.946888e-14 1.318331e+01 
-7.677448e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -3.159218e-06 0 -3.159218e-06 1.946888e-14 1.318331e+01 
-7.473414e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.808501e-06 0 2.808501e-06 1.946888e-14 1.318331e+01 
-7.262077e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.506194e-06 0 -2.506194e-06 1.946888e-14 1.318331e+01 
-7.043646e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.243864e-06 0 2.243864e-06 1.946888e-14 1.318331e+01 
-6.818331e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.014789e-06 0 -2.014789e-06 1.946888e-14 1.318331e+01 
-6.586355e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.813565e-06 0 1.813565e-06 1.946888e-14 1.318331e+01 
-6.347943e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.635809e-06 0 -1.635809e-06 1.946888e-14 1.318331e+01 
-6.103329e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.477937e-06 0 1.477937e-06 1.946888e-14 1.318331e+01 
-5.852752e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.336998e-06 0 -1.336998e-06 1.946888e-14 1.318331e+01 
-5.596455e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.210541e-06 0 1.210541e-06 1.946888e-14 1.318331e+01 
-5.334691e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.096522e-06 0 -1.096522e-06 1.946888e-14 1.318331e+01 
-5.067714e-01 3.000000e+00 3.000000e+00 -9.998330e-05 9.932204e-07 0 9.932204e-07 1.946888e-14 1.318331e+01 
-4.795785e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -8.991801e-07 0 -8.991801e-07 1.946888e-14 1.318331e+01 
-4.519171e-01 3.000000e+00 3.000000e+00 -9.998330e-05 8.131625e-07 0 8.131625e-07 1.946888e-14 1.318331e+01 
-4.238141e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -7.341069e-07 0 -7.341069e-07 1.946888e-14 1.318331e+01 
-3.952970e-01 3.000000e+00 3.000000e+00 -9.998330e-05 6.610996e-07 0 6.610996e-07 1.946888e-14 1.318331e+01 
-3.663936e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -5.933465e-07 0 -5.933465e-07 1.946888e-14 1.318331e+01 
-3.371323e-01 3.000000e+00 3.000000e+00 -9.998330e-05 5.301560e-07 0 5.301560e-07 1.946888e-14 1.318331e+01 
-3.075416e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -4.709202e-07 0 -4.709202e-07 1.946888e-14 1.318331e+01 
-2.776503e-01 3.000000e+00 3.000000e+00 -9.998330e-05 4.151012e-07 0 4.151012e-07 1.946888e-14 1.318331e+01 
-2.474878e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -3.622195e-07 0 -3.622195e-07 1.946888e-14 1.318331e+01 
-2.170834e-01 3.000000e+00 3.000000e+00 -9.998330e-05 3.118440e-07 0 3.118440e-07 1.946888e-14 1.318331e+01 
-1.864670e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.635840e-07 0 -2.635840e-07 1.946888e-14 1.318331e+01 
-1.556683e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.170816e-07 0 2.170816e-07 1.946888e-14 1.318331e+01 
-1.247176e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.720060e-07 0 -1.720060e-07 1.946888e-14 1.318331e+01 
-9.364497e-02 3.000000e+00 3.000000e+00 -9.998330e-05 1.280477e-07 0 1.280477e-07 1.946888e-14 1.318331e+01 
-6.248086e-02 3.000000e+00 3.000000e+00 -9.998330e-05 -8.491338e-08 0 -8.491338e-08 1.946888e-14 1.318331e+01 
-3.125570e-02 3.000000e+00 3.000000e+00 -9.998330e-05 4.232195e-08 0 4.232195e-08 1.946888e-14 1.318331e+01 
0 3.000000e+00 3.000000e+00 -9.998330e-05 2.498002e-15 0 2.498002e-15 1.946888e-14 1.318331e+01 
3.125570e-02 3.000000e+00 3.000000e+00 -9.998330e-05 -4.232198e-08 0 -4.232198e-08 1.946888e-14 1.318331e+01 
6.248086e-02 3.000000e+00 3.000000e+00 -9.998330e-05 8.491351e-08 0 8.491351e-08 1.946888e-14 1.318331e+01 
9.364497e-02 3.000000e+00 3.000000e+00 -9.998330e-05 -1.280476e-07 0 -1.280476e-07 1.946888e-14 1.318331e+01 
1.247176e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.720062e-07 0 1.720062e-07 1.946888e-14 1.318331e+01 
1.556683e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.170816e-07 0 -2.170816e-07 1.946888e-14 1.318331e+01 
1.864670e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.635839e-07 0 2.635839e-07 1.946888e-14 1.318331e+01 
2.170834e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -3.118439e-07 0 -3.118439e-07 1.946888e-14 1.318331e+01 
2.474878e-01 3.000000e+00 3.000000e+00 -9.998330e-05 3.622194e-07 0 3.622194e-07 1.946888e-14 1.318331e+01 
2.776503e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -4.151011e-07 0 -4.151011e-07 1.946888e-14 1.318331e+01 
3.075416e-01 3.000000e+00 3.000000e+00 -9.998330e-05 4.709201e-07 0 4.709201e-07 1.946888e-14 1.318331e+01 
3.371323e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -5.301561e-07 0 -5.301561e-07 1.946888e-14 1.318331e+01 
3.663936e-01 3.000000e+00 3.000000e+00 -9.998330e-05 5.933462e-07 0 5.933462e-07 1.946888e-14 1.318331e+01 
3.952970e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -6.610995e-07 0 -6.610995e-07 1.946888e-14 1.318331e+01 
4.238141e-01 3.000000e+00 3.000000e+00 -9.998330e-05 7.341071e-07 0 7.341071e-07 1.946888e-14 1.318331e+01 
4.519171e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -8.131624e-07 0 -8.131624e-07 1.946888e-14 1.318331e+01 
4.795785e-01 3.000000e+00 3.000000e+00 -9.998330e-05 8.991801e-07 0 8.991801e-07 1.946888e-14 1.318331e+01 
5.067714e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -9.932202e-07 0 -9.932202e-07 1.946888e-14 1.318331e+01 
5.334691e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.096522e-06 0 1.096522e-06 1.946888e-14 1.318331e+01 
5.596455e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.210541e-06 0 -1.210541e-06 1.946888e-14 1.318331e+01 
5.852752e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.336998e-06 0 1.336998e-06 1.946888e-14 1.318331e+01 
6.103329e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.477937e-06 0 -1.477937e-06 1.946888e-14 1.318331e+01 
6.347943e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.635809e-06 0 1.635809e-06 1.946888e-14 1.318331e+01 
6.586355e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.813565e-06 0 -1.813565e-06 1.946888e-14 1.318331e+01 
6.818331e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.014788e-06 0 2.014788e-06 1.946888e-14 1.318331e+01 
7.043646e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.243864e-06 0 -2.243864e-06 1.946888e-14 1.318331e+01 
7.262077e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.506194e-06 0 2.506194e-06 1.946888e-14 1.318331e+01 
7.473414e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.808501e-06 0 -2.808501e-06 1.946888e-14 1.318331e+01 
7.677448e-01 3.000000e+00 3.000000e+00 -9.998330e-05 3.159218e-06 0 3.159218e-06 1.946888e-14 1.318331e+01 
7.873980e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -3.569037e-06 0 -3.569037e-06 1.946888e-14 1.318331e+01 
8.062820e-01 3.000000e+00 3.000000e+00 -9.998330e-05 4.051660e-06 0 4.051660e-06 1.946888e-14 1.318331e+01 
8.243781e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -4.624851e-06 0 -4.624851e-06 1.946888e-14 1.318331e+01 
8.416687e-01 3.000000e+00 3.000000e+00 -9.998330e-05 5.311950e-06 0 5.311950e-06 1.946888e-14 1.318331e+01 
8.581369e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -6.144060e-06 0 -6.144060e-06 1.946888e-14 1.318331e+01 
8.737667e-01 3.000000e+00 3.000000e+00 -9.998330e-05 7.163293e-06 0 7.163293e-06 1.946888e-14 1.318331e+01 
8.885427e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -8.427697e-06 0 -8.427697e-06 1.946888e-14 1.318331e+01 
9.024505e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.001890e-05 0 1.001890e-05 1.946888e-14 1.318331e+01 
9.154766e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.205433e-05 0 -1.205433e-05 1.946888e-14 1.318331e+01 
9.276081e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.470733e-05 0 1.470733e-05 1.946888e-14 1.318331e+01 
9.388333e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.824165e-05 0 -1.824165e-05 1.946888e-14 1.318331e+01 
9.491412e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.307281e-05 0 2.307281e-05 1.946888e-14 1.318331e+01 
9.585217e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -2.988330e-05 0 -2.988330e-05 1.946888e-14 1.318331e+01 
9.669657e-01 3.000000e+00 3.000000e+00 -9.998330e-05 3.985160e-05 0 3.985160e-05 1.946888e-14 1.318331e+01 
9.744648e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -5.514188e-05 0 -5.514188e-05 1.946888e-14 1.318331e+01 
9.810118e-01 3.000000e+00 3.000000e+00 -9.998330e-05 8.004912e-05 0 8.004912e-05 1.946888e-14 1.318331e+01 
9.866002e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -1.240049e-04 0 -1.240049e-04 1.946888e-14 1.318331e+01 
9.912247e-01 3.000000e+00 3.000000e+00 -9.998330e-05 2.107862e-04 0 2.107862e-04 1.946888e-14 1.318331e+01 
9.948806e-01 3.000000e+00 3.000000e+00 -9.998330e-05 -4.136905e-04 0 -4.136905e-04 1.946888e-14 1.318331e+01 
9.975644e-01 3.000000e+00 3.000000e+00 -9.998330e-05 1.046019e-03 0 1.046019e-03 1.946888e-14 1.318331e+01 
9.992733e-01 2.999998e+00 2.999998e+00 -9.998330e-05 -4.708161e-03 0 -4.708161e-03 1.946888e-14 1.318331e+01 
1 2.970478e+00 2.970472e+00 -9.998330e-05 -2.114191e-02 0 -2.114191e-02 1.946888e-14 1.318331e+01 
ZONE T="1.8485e-10", I=101
-1 2.963162e+00 2.963155e+00 -9.997780e-05 2.803349e-02 0 2.803349e-02 5.378560e-14 1.318330e+01 
-9.992733e-01 2.999996e+00 2.999996e+00 -9.997780e-05 6.274160e-03 0 6.274160e-03 5.378560e-14 1.318330e+01 
-9.975644e-01 3.000000e+00 3.000000e+00 -9.997780e-05 -1.393801e-03 0 -1.393801e-03 5.378560e-14 1.318330e+01 
-9.948806e-01 3.000000e+00 3.000000e+00 -9.997780e-05 5.512385e-04 0 5.512385e-04 5.378560e-14 1.318330e+01 
-9.912247e-01 3.000000e+00 3.000000e+00 -9.997780e-05 -2.808719e-04 0 -2.808719e-04 5.378560e-14 1.318330e+01 
-9.866002e-01 3.000000e+00 3.000000e+00 -9.997780e-05 1.652366e-04 0 1.652366e-04 5.378560e-14 1.318330e+01 
-9.810118e-01 3.000000e+00 3.000000e+00 -9.997780e-05 -1.066657e-04 0 -1.066657e-04 5.378560e-14 1.318330e+01 
-9.744648e-01 3.000000e+00 3.000000e+00 -9.997780e-05 7.347679e-05 0 7.347679e-05 5.378560e-14 1.318330e+01 
-9.669657e-01 3.000000e+00 3.000000e+00 -9.997780e-05 -5.310248e-05 0 -5.310248e-05 5.378560e-14 1.318330e+01 
-9.585217e-01 3.000000e+00 3.000000e+00 -9.997780e-05 3.981968e-05 0 3.981968e-05 5.378560e-14 1.318330e+01 
-9.491412e-01 3.000000e+00 3.000000e+00 -9.997780e-05 -3.074467e-05 0 -3.074467e-05 5.378560e-14 1.318330e+01 
